,dart_AccruedExpensesGross,dart_AccruedIncomeGross,dart_AccumulatedDepreciationBuildingsGross,dart_AccumulatedDepreciationConstructionInProgressGross,dart_AccumulatedDepreciationFixturesAndFittingsGross,dart_AccumulatedDepreciationMachineryGross,dart_AccumulatedDepreciationNonCurrentBiologicalAssetsGross,dart_AccumulatedDepreciationOfficeEquipmentGross,dart_AccumulatedDepreciationOtherPropertyPlantAndEquipmentGross,dart_AccumulatedDepreciationStructureGross,dart_AccumulatedDepreciationTangibleExplorationAndEvaluationAssetsGross,dart_AccumulatedDepreciationVehiclesGross,dart_AccumulatedImpairmentLossBuildingsGross,dart_AccumulatedImpairmentLossFinishedGoodsGross,dart_AccumulatedImpairmentLossFixturesAndFittingsGross,dart_AccumulatedImpairmentLossGoodsInTransitGross,dart_AccumulatedImpairmentLossMachineryGross,dart_AccumulatedImpairmentLossMerchandiseGross,dart_AccumulatedImpairmentLossOfficeEquipmentGross,dart_AccumulatedImpairmentLossOtherInventoriesGross,dart_AccumulatedImpairmentLossOtherPropertyPlantAndEquipmentGross,dart_AccumulatedImpairmentLossProductionSuppliesGross,dart_AccumulatedImpairmentLossRawMaterialsGross,dart_AccumulatedImpairmentLossStructureGross,dart_AccumulatedImpairmentLossSuppliesGross,dart_AccumulatedImpairmentLossVehiclesGross,dart_AccumulatedImpairmentLossWorkInProgressGross,dart_AllowanceForDoubtfulAcccountLongTermAccruedIncomeGross,dart_AllowanceForDoubtfulAcccountLongTermDepositsProvidedGross,dart_AllowanceForDoubtfulAcccountLongTermOtherReceivablesGross,dart_AllowanceForDoubtfulAcccountLongTermTradeReceivablesGross,dart_AllowanceForDoubtfulAcccountNonCurrentLoansAndReceivablesGross,dart_AllowanceForDoubtfulAcccountNonCurrentReceivablesGross,dart_AllowanceForDoubtfulAcccountShortTermAccruedIncome,dart_AllowanceForDoubtfulAcccountShortTermAdvancePayments,dart_AllowanceForDoubtfulAcccountShortTermDepositsProvided,dart_AllowanceForDoubtfulAcccountShortTermLoansAndReceivables,dart_AllowanceForDoubtfulAcccountShortTermOtherReceivables,dart_AllowanceForDoubtfulAcccountShortTermTradeReceivable,dart_AllowanceForDoubtfulAcccountTradeReceivableGross,dart_AppropriatedRetainedEarningsOtherLegalReserves,dart_BondsIssued,dart_BrandNamesGross,dart_BuildingsGross,dart_CapitalSurplus,dart_ComputerSoftwareGross,dart_ConstructionInProgressGross,dart_ContributedEquity,dart_ConvertibleBonds,dart_CopyrightsPatentsAndOtherIndustrialPropertyRightsServiceAndOperatingRightsGross,dart_CurrentAvailableForSaleFinancialAssets,dart_CurrentBiologicalAssetsGross,dart_CurrentDerivativeAsset,dart_CurrentDerivativeLiabilities,dart_CurrentFairValueFinancialAsset,dart_CurrentFinancialAssetDesignationAsAtFairValueThroughProfitOrLoss,dart_CurrentFinancialAssetsHeldToMaturity,dart_CurrentFinancialGuaranteeLiabilities,dart_CurrentPortionOfBondWithWarrant,dart_CurrentPortionOfBonds,dart_CurrentPortionOfConvertibleBonds,dart_CurrentProvisionForConstructionLosses,dart_CurrentProvisionsForConstructionWarranties,dart_ElementsOfOtherStockholdersEquity,dart_FairValueOfPlanAssets,dart_FinancialAssetsHeldToMaturity,dart_FinancialInstruments,dart_FinishedGoodsGross,dart_FixturesAndFittingsGross,dart_GainsSaleTreasuryStock,dart_GoodsInTransitGross,dart_GoodwillGross,dart_GovernmentGrantsBrandNamesGross,dart_GovernmentGrantsBuildingsGross,dart_GovernmentGrantsCashAndCashEquivalentsGross,dart_GovernmentGrantsComputerSoftwareGross,dart_GovernmentGrantsConstructionInProgressGross,dart_GovernmentGrantsCopyrightsPatentsAndOtherIndustrialPropertyRightsServiceAndOperatingRightsGross,dart_GovernmentGrantsCurrentBiologicalAssetsGross,dart_GovernmentGrantsFixturesAndFittingsGross,dart_GovernmentGrantsGoodwillGross,dart_GovernmentGrantsIntangibleAssetsUnderDevelopmentGross,dart_GovernmentGrantsIntangibleExplorationAndEvaluationAssetsGross,dart_GovernmentGrantsLandGross,dart_GovernmentGrantsMachineryGross,dart_GovernmentGrantsOfficeEquipmentGross,dart_GovernmentGrantsOtherIntangibleAssetsGross,dart_GovernmentGrantsOtherPropertyPlantAndEquipmentGross,dart_GovernmentGrantsStructureGross,dart_GovernmentGrantsTangibleExplorationAndEvaluationAssetsGross,dart_IntangibleAssetsUnderDevelopmentGross,dart_IntangibleExplorationAndEvaluationAssetsGross,dart_InvestedAssetForPostemploymentBenefit,dart_IssuedCapitalOfCommonStock,dart_IssuedCapitalOfPreferredStock,dart_LandGross,dart_LegalReserve,dart_LoansAndReceivablesGross,dart_LongTermAccruedExpensesGross,dart_LongTermAccruedIncomeGross,dart_LongTermAdvancePaymentsGross,dart_LongTermAdvancesCustomers,dart_LongTermBorrowingsGross,dart_LongTermDepositsNotClassifiedAsCashEquivalents,dart_LongTermDepositsProvidedGross,dart_LongTermFinancialInstruments,dart_LongTermGuaranteeDepositRentGross,dart_LongTermGuaranteeDepositWithholdings,dart_LongTermLeaseholdDeposits,dart_LongTermLoansAndReceivablesGross,dart_LongTermLoansGross,dart_LongTermOtherPayablesGross,dart_LongTermOtherReceivablesGross,dart_LongTermPrepaidExpenses,dart_LongTermTradeAndOtherNonCurrentPayables,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,dart_LongTermTradePayablesGross,dart_LongTermTradeReceivablesGross,dart_LongTermWithholdingsBanks,dart_MachineryGross,dart_MerchandiseGross,dart_NonCurrentAvailableForSaleFinancialAssets,dart_NonCurrentBiologicalAssetsGross,dart_NonCurrentDerivativeAssets,dart_NonCurrentDerivativeLiabilities,dart_NonCurrentFairValueFinancialAsset,dart_NonCurrentFinancialAssetsHeldToMaturity,dart_NonCurrentFirmCommitmentLiabilities,dart_NonCurrentProvisionsForProductWarranties,dart_NonCurrentReceivablesGross,dart_OfficeEquipmentGross,dart_OtherCapitalAdjustments,dart_OtherCapitalSurplus,dart_OtherComprehensiveIncomeLossAccumulatedAmount,dart_OtherCurrentAssets,dart_OtherCurrentLiabilities,dart_OtherIntangibleAssetsGross,dart_OtherInventoriesGross,dart_OtherNonCurrentAssets,dart_OtherNonCurrentLiabilities,dart_OtherPayablesGross,dart_OtherPropertyPlantAndEquipmentGross,dart_OtherReceivablesGross,dart_PaymentsOfIncomeTaxesPayable,dart_PostemploymentBenefitObligations,dart_PresentValueDiscountsLongTermAccruedExpensesGross,dart_PresentValueDiscountsLongTermBorrowingsGross,dart_PresentValueDiscountsLongTermGuaranteeDepositRentGross,dart_PresentValueDiscountsLongTermOtherPayablesGross,dart_PresentValueDiscountsLongTermOtherReceivablesGross,dart_PresentValueDiscountsLongTermPrepaidExpensesGross,dart_PresentValueDiscountsLongTermTradeReceivablesGross,dart_PresentValueDiscountsNonCurrentLoansAndReceivablesGross,dart_PresentValueDiscountsShortTermOtherPayables,dart_PresentValueDiscountsShortTermTradeReceivable,dart_PresentValueOfDefinedBenefitObligation,dart_ProductionSuppliesGross,dart_RawMaterialsGross,dart_RecipesFormulaeModelsDesignsAndPrototypesGross,dart_RetainedEarningsBeforeAppropriationsAccumulatedDeficitBeforeDisposition,dart_ShortTermAccruedExpenses,dart_ShortTermAccruedIncome,dart_ShortTermAdvancePayments,dart_ShortTermAdvancesCustomers,dart_ShortTermBorrowings,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,dart_ShortTermDepositsProvided,dart_ShortTermDueFromCustomersForContractWork,dart_ShortTermDueToCustomersForContractWork,dart_ShortTermFinancialInstrumentsGross,dart_ShortTermGuaranteeDepositRent,dart_ShortTermGuaranteeDepositWithholdings,dart_ShortTermLoans,dart_ShortTermLoansAndReceivables,dart_ShortTermOtherPayables,dart_ShortTermOtherReceivables,dart_ShortTermPrepaidExpenses,dart_ShortTermTradePayables,dart_ShortTermTradeReceivable,dart_ShortTermWithholdings,dart_StructureGross,dart_SuppliesGross,dart_TangibleExplorationAndEvaluationAssetsGross,dart_TradePayablesGross,dart_TradeReceivableGross,dart_VehiclesGross,dart_VoluntaryReserves,dart_WorkInProgressGross,entity_AssetsAbstract,entity_Borrowings,entity_CashAndCashEquivalents,entity_CashEquivalents,entity_ContributedEquity,entity_CurrentAssets,entity_CurrentLiabilities,entity_CurrentPortionOfLongtermBorrowings,entity_CurrentProvisions,entity_CurrentTaxAssets,entity_CurrentTaxLiabilities,entity_DeferredTaxAssets,entity_DeferredTaxLiabilities,entity_ElementsOfOtherStockholdersEquity,entity_Equity,entity_EquityAbstract,entity_IntangibleAssetsOtherThanGoodwill,entity_Inventories,entity_InvestmentAccountedForUsingEquityMethod,entity_InvestmentProperty,entity_InvestmentsInSubsidiariesJointVenturesAndAssociates,entity_IssuedCapital,entity_LiabilitiesAbstract,entity_LongTermBorrowingsGross,entity_LongTermTradeAndOtherNonCurrentPayables,entity_LongTermTradeAndOtherNonCurrentReceivablesGross,entity_NoncurrentAssets,entity_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,entity_NoncurrentLiabilities,entity_NoncurrentProvisions,entity_OtherCapitalSurplus,entity_OtherComprehensiveIncomeLossAccumulatedAmount,entity_OtherCurrentFinancialAssets,entity_OtherCurrentFinancialLiabilities,entity_OtherCurrentLiabilities,entity_OtherCurrentNonfinancialAssets,entity_OtherCurrentNonfinancialLiabilities,entity_OtherEquityInterest,entity_OtherFinancialAssets,entity_OtherNoncurrentFinancialAssets,entity_OtherNoncurrentFinancialLiabilities,entity_OtherNoncurrentNonfinancialAssets,entity_OtherNoncurrentNonfinancialLiabilities,entity_PaymentsOfIncomeTaxesPayable,entity_PostemploymentBenefitObligations,entity_PropertyPlantAndEquipment,entity_RetainedEarnings,entity_SharePremium,entity_ShortTermBorrowings,entity_StatementOfFinancialPositionAbstract,entity_TradeAndOtherCurrentPayables,entity_TradeAndOtherCurrentReceivables,entity_VoluntaryReserves,ifrs_Assets,ifrs_AssetsAbstract,ifrs_BalancesWithBanks,ifrs_Borrowings,ifrs_Cash,ifrs_CashAndCashEquivalents,ifrs_CashEquivalents,ifrs_CashOnHand,ifrs_CurrentAssets,ifrs_CurrentLiabilities,ifrs_CurrentPortionOfLongtermBorrowings,ifrs_CurrentProvisions,ifrs_CurrentProvisionsForEmployeeBenefits,ifrs_CurrentTaxAssets,ifrs_CurrentTaxLiabilities,ifrs_DeferredTaxAssets,ifrs_DeferredTaxLiabilities,ifrs_DividendsPayable,ifrs_Equity,ifrs_EquityAbstract,ifrs_EquityAndLiabilities,ifrs_IntangibleAssetsOtherThanGoodwill,ifrs_Inventories,ifrs_InvestmentAccountedForUsingEquityMethod,ifrs_InvestmentProperty,ifrs_InvestmentsInAssociates,ifrs_InvestmentsInJointVentures,ifrs_InvestmentsInSubsidiaries,ifrs_InvestmentsInSubsidiariesJointVenturesAndAssociates,ifrs_IssuedCapital,ifrs_Liabilities,ifrs_LiabilitiesAbstract,ifrs_LiabilitiesIncludedInDisposalGroupsClassifiedAsHeldForSale,ifrs_LongtermLegalProceedingsProvision,ifrs_LongtermMiscellaneousOtherProvisions,ifrs_LongtermOnerousContractsProvision,ifrs_LongtermProvisionForDecommissioningRestorationAndRehabilitationCosts,ifrs_LongtermRestructuringProvision,ifrs_LongtermWarrantyProvision,ifrs_NoncurrentAssets,ifrs_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForDistributionToOwners,ifrs_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale,ifrs_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,ifrs_NoncurrentLiabilities,ifrs_NoncurrentPayables,ifrs_NoncurrentProvisions,ifrs_NoncurrentProvisionsForEmployeeBenefits,ifrs_OtherCashAndCashEquivalents,ifrs_OtherCurrentFinancialAssets,ifrs_OtherCurrentFinancialLiabilities,ifrs_OtherCurrentNonfinancialAssets,ifrs_OtherCurrentNonfinancialLiabilities,ifrs_OtherDemandDeposits,ifrs_OtherEquityInterest,ifrs_OtherFinancialAssets,ifrs_OtherFinancialLiabilities,ifrs_OtherLongtermProvisions,ifrs_OtherNoncurrentFinancialAssets,ifrs_OtherNoncurrentFinancialLiabilities,ifrs_OtherNoncurrentNonfinancialAssets,ifrs_OtherNoncurrentNonfinancialLiabilities,ifrs_OtherNonfinancialAssets,ifrs_OtherShorttermProvisions,ifrs_PropertyPlantAndEquipment,ifrs_RetainedEarnings,ifrs_SharePremium,ifrs_ShorttermBorrowings,ifrs_ShorttermDepositsClassifiedAsCashEquivalents,ifrs_ShorttermLegalProceedingsProvision,ifrs_ShorttermMiscellaneousOtherProvisions,ifrs_ShorttermOnerousContractsProvision,ifrs_ShorttermProvisionForDecommissioningRestorationAndRehabilitationCosts,ifrs_ShorttermRestructuringProvision,ifrs_ShorttermWarrantyProvision,ifrs_TradeAndOtherCurrentPayables,ifrs_TradeAndOtherCurrentReceivables,ifrs_TradeAndOtherPayables,ifrs_TradeAndOtherReceivables,ifrs_TreasuryShares
[065350],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,175,869","316,949,119",,,,,,,,,"21,527,568,078",,,,,,,"7,067,915,690",,,,,,,,,"720,031,712","9,446,128,716",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32,995,310,000",,,"1,757,540,000",,,,"170,000,000",,,,,,,,,,,,"4,918,005,394",,,,,,,,"63,217,525",,,,,,,,,,,,,,"1,204,719,662","3,048,668,359",,,,,,,,,,,"12,494,797,075",,,,,"2,983,508,088","197,099,632",,"3,863,000","53,272,152,778",,,,,,,,,"7,975,000,000","4,314,897,513","7,964,126,760",,"18,701,458,959","32,376,170,958","916,517,299",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"237,268,266,195",,,,,"3,531,543,868",,,"64,402,213,117","81,966,473,173",,"436,077,099",,,,,"4,426,818,682",,"114,403,944,116",,"237,268,266,195","646,000,000","4,378,602,230",,,"1,832,098,009",,"80,849,278,223","82,681,376,232","10,382,204,000","122,864,322,079",,,,,,,,,"172,866,053,078",,,,"40,897,848,906",,,,,"15,042,915,690","133,278,775","1,241,878,967",0,,,,,,"6,845,545,394","419,664,678",,"7,387,187",,,"82,629,913,927","92,156,344,326","11,145,364,078",,,,,,,,,"26,920,244,859","40,207,272,362",,,
[011930],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,220,130,777",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104,556,245,293",,,,,,,,,,,,,"15,077,334,376",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"131,770,300,403",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,714,254,260","8,618,556,833",,,,,,,,,"69,927,300,179",,,,,,,,,,,"7,161,191,271",,"633,351,002",,,,,,,,,,,,,,,,,,,,,,,,,"636,235,327,633",,,,,"11,211,512,022",,,"312,126,761,796","424,570,624,624",,"2,136,371,913",,"95,285,797",0,,"5,609,174,805",,"98,780,400,329",,"636,235,327,633",,"18,235,113,231",,"14,045,561,713",,,,,,"537,454,927,304",,,,,,,,,"324,108,565,837",,,,"112,884,302,680",,"2,070,577,250",,,,"263,000,000",,,,,,,,,"14,954,330",,,,,"220,294,776,081","-59,973,887,127",,,,,,,,,,,,,,
[005390],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"666,666,666","5,991,406,216",,,"71,094,067,428",,,,,,,,,,,,,,,"71,436,179,463",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50,000,000",,,,,,"28,585,000,000",,,,,,,,,,,,"34,576,406,216",,,,,,,,,,,,,,,,,,,"-21,888,773",,"20,659,433,745",,,"39,119,458,915","7,528,508,366",,,,,"8,665,457,373",,,,,,,,,,,,,,,"119,179,505,569",,,,,,,,,,,,,,,,,,"81,298,645,130",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"691,896,277,183",,,,,"26,897,271,286",,,"399,532,338,381","372,853,955,646","30,757,850,000",,,,"587,672,134",,"5,335,190,017",,"262,822,545,890",,"691,896,277,183","707,605,281","182,628,729,351",,"14,623,949,261","9,180,008,665",,"63,254,055,519","72,434,064,184","71,854,195,000","429,073,731,293",,,,,,,,,"292,363,938,802",,,,"56,219,775,647",,,,,"18,899,202,288","28,062,530",,,,,,,,"21,537,133,582","114,213,675",,,,,"143,941,727,579","119,896,172,235",,"168,086,112,644",,,,,,,,"351,578,787,237","171,107,135,456",,,
[004170],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"386,881,175,841",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"799,184,814,355",,,,,,,,,,,,"3,142,081,576","296,264,647",,,,,,,,,,,,,,,,,,,,,,,,,,,,"21,026,804,899","50,990,264,304",,,,,,,,,,,,,,,,,,,,"579,884,897,824",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"367,867,541,182",,,,,,,,,"317,309,817,147",,,,,,,,,,,"9,542,656,880",,"1,399,674,584",,,,,,,,,,,,,,,,,,,,,,,,,"5,821,880,958,937",,,,,"29,359,422,432",,,"438,505,066,505","1,639,648,205,361",,,,,,,"130,914,107,027",,"3,054,949,561,485",,"5,821,880,958,937",,"79,750,701,250",,"162,325,310,633",,,,"1,657,961,282,102",,"2,766,931,397,452",,,,,,,,,"5,383,375,892,432",,,,"1,127,283,192,091",,,,,"134,870,497,976","64,818,563,151","26,216,901,481","339,603,303,130",,,,,,"207,696,150,096","128,826,727,474","356,281,881,989","12,825,522,771",,,"2,434,874,116,444","1,935,696,733,565",,,,,,,,,,"266,447,095,175","168,307,543,366",,,
[035510],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,600,000,000",,,0,,,,,,,,,,,,,"-1,668,143,480",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"377,394,775",,,,,,"1,632,558,500","2,500,000",,,,,,,,"235,162,197","377,394,775","1,867,720,697",,,,,,"6,649,437,411",,,,,,,,,,,"4,081,817,415","541,232,676",,,,,,,,,,,"2,050,982,244",,,,,,,,,,,,,,,,,,,,,,,,,"50,000,000,000",,,,,,,,,,,,,,,,,,,,,,,,"118,520,066","13,448,706,374",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"216,715,730,525",,,,,"23,844,845,820",,,"130,326,774,482","50,304,133,332",,"32,636,746",,,"1,946,737,557","437,307,340",,,"163,127,344,994",,"216,715,730,525","4,058,333,200","4,384,376,757",,"16,150,836,523",,,,"602,309,301","8,600,000,000","53,588,385,531",,,,,,"400,545,000",,,"86,388,956,043",,,,"3,284,252,199",,"400,545,000",,,"50,000,000,000","8,724,307,629","8,589,778,374",,,"-6,291,193,571",,,"400,545,000","6,651,937,411","455,330,180",,,,,"56,620,511,571","156,195,488,474",,,,,,,,,,"23,620,705,026","42,289,732,049",,,
[034300],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,000,000,000",,,,,,,,,,,,,,,,"55,090,563,407",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,671,009,255",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34,994,270,165","105,721,052,562",,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,"673,948,084,938",,,,,"7,353,790,091",,,"333,509,530,949","513,769,808,375",,,,"19,800,000,000","2,761,177,853","12,700,293,880",,,"142,002,211,068",,"673,948,084,938","3,196,062,496","10,608,822,262",,0,,,,,,"531,945,873,870",,,,,,,,,"340,438,553,989",,,,"18,176,065,495",,,,,,"240,804,747,997","11,600,000,000","7,015,778,890",,,,,,"4,004,979,640","8,777,970,553","206,475,286","7,727,085,687",,,"297,528,671,592","66,911,647,661",,,,,,,,,,"152,285,709,056","170,572,915,403",,,
[031430],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35,700,000,000",,,,,,,,,,,,,,,,"-15,572,945",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50,000,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,845,439,578",,,,,,,,,,,,,,,,,,,,"119,027,812,604",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,180,825,847","2,857,242,076",,,,,,,,,"118,799,441,869",,,,,,,,,,,"100,785,915",,0,,,,,,,,,,,,,,,,,,,,,,,,,"844,292,408,794",,,,,"138,322,277",,,"287,102,393,849","346,636,980,631","150,995,928,334",,,,"1,567,724,960","25,526,428,941",,,"436,941,415,652",,"844,292,408,794","23,397,323,802","194,639,893,746","35,636,428,332","67,478,075,157",,,,"47,262,009,000",,"407,350,993,142",,,,,,,,,"557,190,014,945",,,,"60,714,012,511",,,,,,"8,264,924,273","7,602,821,555","4,835,058,340",,,,,,"29,196,243,509","2,788,237,549","214,845,534","1,080,335,384",,,"328,375,874,755","282,457,546,728",,,,,,,,,,"59,088,290,044","75,340,530,424",,,
[031440],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,362,400,000",,,,"1,455,436,470",,,,,,,,,,,,"68,279,495,893",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000,000,000",,,,,,,,,,,,,"33,984,356,326",,,,,,,"2,646,149,888",,,,,,,,,,,,,,,,,,,,,,"19,563,206,793",,,,,,,,,,,,,,,,,,,,"40,000,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,446,082,272","7,881,164,536",,,,,,,,,,,,,,,,,,,,"1,650,298,567",,,,,,,,,,,,,,,,,,,,,,,,,,,"571,393,345,636",,,,,"17,029,433,421",,,"193,063,978,745","140,573,300,443",,,,,"2,390,260,292","2,155,527,127",,,"306,927,019,171",,"571,393,345,636","47,014,480,577","84,841,622,328",,,,,,,,"264,466,326,465",,,,,,,,,"378,329,366,891",,,,"123,893,026,022",,"1,222,060,127",,,,,,,,,,,,0,"325,000,000",,"2,782,759,102",,,"250,094,339,916","219,285,123,278",,,,,,,,,,"90,301,875,615","83,191,404,254",,,
[006880],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,914,429,000",,,,,,,,,,,,,,,,"33,394,251,735",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,914,429,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"19,912,957",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,649,000,000",0,,,,,,,,,"92,586,108",,,,,,,,,,,"1,118,700,138",,,,,,,,,,,,,,,,,,,,,,,,,,,"156,406,869,511",,,,,"15,011,015,583",,,"17,262,872,141","225,193,422",,,,0,,,"22,061,679,639",,"134,100,083,493",,"156,406,869,511","190,277,054",,,,,,,"137,609,559,510","5,914,429,000","22,306,786,018",,,,,,,,,"139,143,997,370",,,,"22,081,592,596",,,,,"141,506,537","216,612,562",,,,,,,,"64,500,000",0,,,,,"160,960,668","59,990,143,392",,,,,,,,,,,"444,015,000",,,
[056000],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,008,300,000",,,,,,,,,,,,,,,,"12,772,964,827",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,008,300,000",,,,,,,,,,,,,,,,,,,,,"47,779,630","708,059,900",,,,,,,,,,,,,,,,,"12,772,964,827",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58,091,522",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"929,525,566","1,314,518,826",,,,,,,,,0,,,,,,,,,,,"385,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"22,200,113,072",,,,,"4,687,420,437",,,"19,135,226,464","3,707,732,080",,,,,,,,,"18,444,601,362",,"22,200,113,072","427,780,919","4,084,217,926",,,,,,,"7,008,300,000","3,755,511,710",,,,,,,,,"3,064,886,608",,,,"47,779,630",,,,,"6,000,000,000",,,,,,,,,"920,003,585",,,,,,"608,264,704","-889,395,334",,,,,,,,,,"103,873,624","3,119,768,057",,,
[002800],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,585,250,000",,,,,,,,,,,,,,,,"14,450,419,827",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,585,250,000",,,,,,,,,"5,651,170,000",,,,,,,,,,,,"180,000,000","3,794,919,552",,,,,,,,,,,,,,,,,,,,,,,,,,,,"620,789,640","3,200,000,000",,,,,,,,,,,,,,,,,,,,"14,322,381,355",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"610,270,392","406,713,363",,,,,,,,,,,,,,,,,,,,"193,726,081",,"1,182,520,586",,,,,,,,,,,,,,,,,,,,,,,,,"89,110,832,322",,,,,"15,615,035,320",,,"52,513,692,511","26,991,773,160",,"2,201,631,451",,,,,"829,255,066",,"51,076,113,510",,"89,110,832,322","3,796,574,480","6,291,820,862",,"27,502,093,749",,,,"487,650,359","7,585,250,000","38,034,718,812",,,,,,,,,"36,597,139,811",,,,"11,042,945,652",,,,,"280,000,000",,,,,,,,,"78,741,270",,,,,,"723,672,000","29,040,443,683",,,,,,,,,,"9,440,257,351","29,716,565,937",,,
[005800],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,500,000,000",,,,,,,,,,,,,,,,"51,608,536,398",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,579,551,097",,,,,,,,,,,,,,,,,,,,"563,567,056",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,591,678,550",,,,,,,,,,"924,839,652",,,,,,,,,,,"15,337,529,132",,,,,,,,,,,,,,,,,,,,,,,,,,,"326,277,236,292",,,,,"20,510,083,704",,,"146,858,692,774","17,880,659,925",,,,,"853,154,826",,"2,468,971,434",,"298,337,285,474",,"326,277,236,292","5,254,385,648","51,552,892,850","22,510,859,207","73,118,858,256",,,,"9,169,173,772","4,500,000,000","27,939,950,818",,,,,,,,,"179,418,543,518",,,,"10,059,290,893",,"2,871,672,878",,,"58,194,165,348","11,121,187,961","1,238,474,423","1,188,514,063",,,,,,"2,634,717,666","3,139,095,484",,,,,"51,393,019,837","241,303,909,424",,,,,,,,,,"4,154,236,019","13,771,397,899",,,
