,dart_AccruedExpensesGross,dart_AccumulatedDepreciationBuildingsGross,dart_AccumulatedDepreciationConstructionInProgressGross,dart_AccumulatedDepreciationFixturesAndFittingsGross,dart_AccumulatedDepreciationMachineryGross,dart_AccumulatedDepreciationNonCurrentBiologicalAssetsGross,dart_AccumulatedDepreciationOfficeEquipmentGross,dart_AccumulatedDepreciationOtherPropertyPlantAndEquipmentGross,dart_AccumulatedDepreciationStructureGross,dart_AccumulatedDepreciationTangibleExplorationAndEvaluationAssetsGross,dart_AccumulatedDepreciationVehiclesGross,dart_AccumulatedImpairmentLossBuildingsGross,dart_AccumulatedImpairmentLossConstructionInProgressGross,dart_AccumulatedImpairmentLossFinishedGoodsGross,dart_AccumulatedImpairmentLossFixturesAndFittingsGross,dart_AccumulatedImpairmentLossGoodsInTransitGross,dart_AccumulatedImpairmentLossMachineryGross,dart_AccumulatedImpairmentLossMerchandiseGross,dart_AccumulatedImpairmentLossNonCurrentBiologicalAssetsGross,dart_AccumulatedImpairmentLossOfficeEquipmentGross,dart_AccumulatedImpairmentLossOtherInventoriesGross,dart_AccumulatedImpairmentLossOtherPropertyPlantAndEquipmentGross,dart_AccumulatedImpairmentLossProductionSuppliesGross,dart_AccumulatedImpairmentLossRawMaterialsGross,dart_AccumulatedImpairmentLossStructureGross,dart_AccumulatedImpairmentLossSuppliesGross,dart_AccumulatedImpairmentLossTangibleExplorationAndEvaluationAssetsGross,dart_AccumulatedImpairmentLossVehiclesGross,dart_AccumulatedImpairmentLossWorkInProgressGross,dart_AllowanceForDoubtfulAcccountLongTermAccruedIncomeGross,dart_AllowanceForDoubtfulAcccountLongTermAdvancePaymentsGross,dart_AllowanceForDoubtfulAcccountLongTermDepositsProvidedGross,dart_AllowanceForDoubtfulAcccountLongTermOtherReceivablesGross,dart_AllowanceForDoubtfulAcccountLongTermTradeReceivablesGross,dart_AllowanceForDoubtfulAcccountNonCurrentLoansAndReceivablesGross,dart_AllowanceForDoubtfulAcccountShortTermAccruedIncome,dart_AllowanceForDoubtfulAcccountShortTermAdvancePayments,dart_AllowanceForDoubtfulAcccountShortTermDepositsProvided,dart_AllowanceForDoubtfulAcccountShortTermLoansAndReceivables,dart_AllowanceForDoubtfulAcccountShortTermOtherReceivables,dart_AllowanceForDoubtfulAcccountShortTermTradeReceivable,dart_AppropriatedRetainedEarningsOtherLegalReserves,dart_AvailableForSaleFinancialAssets,dart_BondsIssued,dart_BrandNamesGross,dart_BuildingsGross,dart_CapitalSurplus,dart_ComputerSoftwareGross,dart_ConstructionInProgressGross,dart_ContributedEquity,dart_ConvertibleBonds,dart_CopyrightsPatentsAndOtherIndustrialPropertyRightsServiceAndOperatingRightsGross,dart_CurentPortionOfFinanceLeaseLiabilities,dart_CurrentAvailableForSaleFinancialAssets,dart_CurrentBiologicalAssetsGross,dart_CurrentDerivativeAsset,dart_CurrentDerivativeLiabilities,dart_CurrentFairValueFinancialAsset,dart_CurrentFinancialAssetDesignationAsAtFairValueThroughProfitOrLoss,dart_CurrentFinancialAssetHeldForTrading,dart_CurrentFinancialAssetsHeldToMaturity,dart_CurrentFinancialGuaranteeLiabilities,dart_CurrentPortionOfBondWithWarrant,dart_CurrentPortionOfBonds,dart_CurrentPortionOfConvertibleBonds,dart_CurrentProvisionsForConstructionWarranties,dart_ElementsOfOtherStockholdersEquity,dart_FairValueFinancialAsset,dart_FairValueOfPlanAssets,dart_FinancialAssetsHeldToMaturity,dart_FinancialInstruments,dart_FinishedGoodsGross,dart_FixturesAndFittingsGross,dart_GoodsInTransitGross,dart_GoodwillGross,dart_GovernmentGrantsBuildingsGross,dart_GovernmentGrantsComputerSoftwareGross,dart_GovernmentGrantsConstructionInProgressGross,dart_GovernmentGrantsCopyrightsPatentsAndOtherIndustrialPropertyRightsServiceAndOperatingRightsGross,dart_GovernmentGrantsCurrentBiologicalAssetsGross,dart_GovernmentGrantsFixturesAndFittingsGross,dart_GovernmentGrantsGoodwillGross,dart_GovernmentGrantsIntangibleAssetsUnderDevelopmentGross,dart_GovernmentGrantsLandGross,dart_GovernmentGrantsLicencesAndFranchisesGross,dart_GovernmentGrantsMachineryGross,dart_GovernmentGrantsMastheadsAndPublishingTitlesGross,dart_GovernmentGrantsOfficeEquipmentGross,dart_GovernmentGrantsOtherIntangibleAssetsGross,dart_GovernmentGrantsOtherPropertyPlantAndEquipmentGross,dart_GovernmentGrantsStructureGross,dart_GovernmentGrantsVehiclesGross,dart_IntangibleAssetsUnderDevelopmentGross,dart_IntangibleExplorationAndEvaluationAssetsGross,dart_InvestedAssetForPostemploymentBenefit,dart_IssuedCapitalOfCommonStock,dart_IssuedCapitalOfPreferredStock,dart_LandGross,dart_LegalReserve,dart_LicencesAndFranchisesGross,dart_LoansAndReceivablesGross,dart_LongTermAccruedExpensesGross,dart_LongTermAccruedIncomeGross,dart_LongTermAdvancePaymentsGross,dart_LongTermAdvancesCustomers,dart_LongTermBorrowingsGross,dart_LongTermDepositsNotClassifiedAsCashEquivalents,dart_LongTermDepositsProvidedGross,dart_LongTermFinancialInstruments,dart_LongTermGuaranteeDepositRentGross,dart_LongTermGuaranteeDepositWithholdings,dart_LongTermLeaseholdDeposits,dart_LongTermLoansAndReceivablesGross,dart_LongTermLoansGross,dart_LongTermOtherPayablesGross,dart_LongTermOtherReceivablesGross,dart_LongTermPrepaidExpenses,dart_LongTermTradeAndOtherNonCurrentPayables,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,dart_LongTermTradeReceivablesGross,dart_LongTermWithholdingsBanks,dart_MachineryGross,dart_MerchandiseGross,dart_NonCurrentAvailableForSaleFinancialAssets,dart_NonCurrentBiologicalAssetsGross,dart_NonCurrentDerivativeAssets,dart_NonCurrentFairValueFinancialAsset,dart_NonCurrentFinancialAssetsHeldToMaturity,dart_NonCurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,dart_NonCurrentFirmCommitmentLiabilities,dart_NonCurrentReceivablesGross,dart_OfficeEquipmentGross,dart_OtherCapitalAdjustments,dart_OtherCapitalSurplus,dart_OtherComprehensiveIncomeLossAccumulatedAmount,dart_OtherCurrentAssets,dart_OtherCurrentLiabilities,dart_OtherIntangibleAssetsGross,dart_OtherInventoriesGross,dart_OtherNonCurrentAssets,dart_OtherNonCurrentLiabilities,dart_OtherPropertyPlantAndEquipmentGross,dart_PaymentsOfIncomeTaxesPayable,dart_PostemploymentBenefitObligations,dart_PresentValueDiscountsLongTermAccruedExpensesGross,dart_PresentValueDiscountsLongTermBorrowingsGross,dart_PresentValueDiscountsLongTermGuaranteeDepositRentGross,dart_PresentValueDiscountsLongTermOtherPayablesGross,dart_PresentValueDiscountsLongTermOtherReceivablesGross,dart_PresentValueDiscountsLongTermPrepaidExpensesGross,dart_PresentValueDiscountsLongTermTradeReceivablesGross,dart_PresentValueDiscountsNonCurrentLoansAndReceivablesGross,dart_PresentValueDiscountsShortTermOtherPayables,dart_PresentValueDiscountsShortTermTradeReceivable,dart_PresentValueOfDefinedBenefitObligation,dart_ProductionSuppliesGross,dart_RawMaterialsGross,dart_RetainedEarningsBeforeAppropriationsAccumulatedDeficitBeforeDisposition,dart_ShortTermAccruedExpenses,dart_ShortTermAccruedIncome,dart_ShortTermAdvancePayments,dart_ShortTermAdvancesCustomers,dart_ShortTermBorrowings,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,dart_ShortTermDepositsProvided,dart_ShortTermDueFromCustomersForContractWork,dart_ShortTermDueToCustomersForContractWork,dart_ShortTermFinancialInstrumentsGross,dart_ShortTermGuaranteeDepositRent,dart_ShortTermGuaranteeDepositWithholdings,dart_ShortTermIncomeReceivedInAdvance,dart_ShortTermLoans,dart_ShortTermLoansAndReceivables,dart_ShortTermOtherPayables,dart_ShortTermOtherReceivables,dart_ShortTermPrepaidExpenses,dart_ShortTermTradePayables,dart_ShortTermTradeReceivable,dart_ShortTermWithholdings,dart_StructureGross,dart_SuppliesGross,dart_TangibleExplorationAndEvaluationAssetsGross,dart_TradePayablesGross,dart_VehiclesGross,dart_VoluntaryReserves,dart_WorkInProgressGross,entity_AssetsAbstract,entity_CashAndCashEquivalents,entity_ContributedEquity,entity_CurrentAssets,entity_CurrentBiologicalAssetsGross,entity_CurrentFairValueFinancialAsset,entity_CurrentLiabilities,entity_CurrentPortionOfLongtermBorrowings,entity_CurrentProvisions,entity_CurrentTaxAssets,entity_CurrentTaxLiabilities,entity_DeferredTaxAssets,entity_DeferredTaxLiabilities,entity_ElementsOfOtherStockholdersEquity,entity_Equity,entity_EquityAbstract,entity_EquityAttributableToOwnersOfParent,entity_GoodwillGross,entity_IntangibleAssetsOtherThanGoodwill,entity_Inventories,entity_InvestmentAccountedForUsingEquityMethod,entity_InvestmentProperty,entity_LiabilitiesAbstract,entity_LongTermBorrowingsGross,entity_LongTermTradeAndOtherNonCurrentPayables,entity_LongTermTradeAndOtherNonCurrentReceivablesGross,entity_NonCurrentBiologicalAssetsGross,entity_NoncontrollingInterests,entity_NoncurrentAssets,entity_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,entity_NoncurrentLiabilities,entity_NoncurrentProvisions,entity_OtherCapitalSurplus,entity_OtherComprehensiveIncomeLossAccumulatedAmount,entity_OtherCurrentFinancialAssets,entity_OtherCurrentFinancialLiabilities,entity_OtherCurrentLiabilities,entity_OtherCurrentNonfinancialAssets,entity_OtherCurrentNonfinancialLiabilities,entity_OtherEquityInterest,entity_OtherFinancialAssets,entity_OtherLongtermProvisions,entity_OtherNonCurrentLiabilities,entity_OtherNoncurrentFinancialAssets,entity_OtherNoncurrentFinancialLiabilities,entity_OtherNoncurrentNonfinancialAssets,entity_OtherNoncurrentNonfinancialLiabilities,entity_PaymentsOfIncomeTaxesPayable,entity_PostemploymentBenefitObligations,entity_PropertyPlantAndEquipment,entity_Provisions,entity_RetainedEarnings,entity_SharePremium,entity_ShortTermBorrowings,entity_StatementOfFinancialPositionAbstract,entity_TradeAndOtherCurrentPayables,entity_TradeAndOtherCurrentReceivables,entity_TradeAndOtherPayables,entity_VoluntaryReserves,ifrs_Assets,ifrs_AssetsAbstract,ifrs_BalancesWithBanks,ifrs_Borrowings,ifrs_Cash,ifrs_CashAndCashEquivalents,ifrs_CashEquivalents,ifrs_CashOnHand,ifrs_CurrentAssets,ifrs_CurrentLiabilities,ifrs_CurrentPortionOfLongtermBorrowings,ifrs_CurrentProvisions,ifrs_CurrentProvisionsForEmployeeBenefits,ifrs_CurrentTaxAssets,ifrs_CurrentTaxLiabilities,ifrs_DeferredIncomeClassifiedAsCurrent,ifrs_DeferredIncomeClassifiedAsNoncurrent,ifrs_DeferredTaxAssets,ifrs_DeferredTaxLiabilities,ifrs_DividendsPayable,ifrs_Equity,ifrs_EquityAbstract,ifrs_EquityAndLiabilities,ifrs_EquityAttributableToOwnersOfParent,ifrs_IntangibleAssetsOtherThanGoodwill,ifrs_Inventories,ifrs_InvestmentAccountedForUsingEquityMethod,ifrs_InvestmentProperty,ifrs_InvestmentsInAssociates,ifrs_InvestmentsInSubsidiariesJointVenturesAndAssociates,ifrs_IssuedCapital,ifrs_Liabilities,ifrs_LiabilitiesAbstract,ifrs_LiabilitiesIncludedInDisposalGroupsClassifiedAsHeldForSale,ifrs_LongtermLegalProceedingsProvision,ifrs_LongtermMiscellaneousOtherProvisions,ifrs_LongtermOnerousContractsProvision,ifrs_LongtermProvisionForDecommissioningRestorationAndRehabilitationCosts,ifrs_LongtermRestructuringProvision,ifrs_LongtermWarrantyProvision,ifrs_NoncontrollingInterests,ifrs_NoncurrentAssets,ifrs_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale,ifrs_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,ifrs_NoncurrentLiabilities,ifrs_NoncurrentPayables,ifrs_NoncurrentProvisions,ifrs_NoncurrentProvisionsForEmployeeBenefits,ifrs_OtherCashAndCashEquivalents,ifrs_OtherCurrentFinancialAssets,ifrs_OtherCurrentFinancialLiabilities,ifrs_OtherCurrentNonfinancialAssets,ifrs_OtherCurrentNonfinancialLiabilities,ifrs_OtherDemandDeposits,ifrs_OtherEquityInterest,ifrs_OtherFinancialAssets,ifrs_OtherFinancialLiabilities,ifrs_OtherLongtermProvisions,ifrs_OtherNoncurrentFinancialAssets,ifrs_OtherNoncurrentFinancialLiabilities,ifrs_OtherNoncurrentNonfinancialAssets,ifrs_OtherNoncurrentNonfinancialLiabilities,ifrs_OtherNonfinancialAssets,ifrs_OtherNonfinancialLiabilities,ifrs_OtherShorttermProvisions,ifrs_PropertyPlantAndEquipment,ifrs_Provisions,ifrs_ProvisionsForEmployeeBenefits,ifrs_RetainedEarnings,ifrs_SharePremium,ifrs_ShorttermBorrowings,ifrs_ShorttermDepositsClassifiedAsCashEquivalents,ifrs_ShorttermLegalProceedingsProvision,ifrs_ShorttermMiscellaneousOtherProvisions,ifrs_ShorttermOnerousContractsProvision,ifrs_ShorttermProvisionForDecommissioningRestorationAndRehabilitationCosts,ifrs_ShorttermRestructuringProvision,ifrs_ShorttermWarrantyProvision,ifrs_TradeAndOtherCurrentPayables,ifrs_TradeAndOtherCurrentReceivables,ifrs_TradeAndOtherPayables,ifrs_TradeAndOtherReceivables,ifrs_TreasuryShares
[016920],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,087,056,000",,,,,,,,,,,,,,,,,"-943,444,045",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,936,259,370",,,,,,,,,,,,"75,314,245","4,400,689,761",,,,,,,,,,,,,,,,,,,,,,,,,"8,844,416,185",,,,,,,,,,,,,,,,,,,"40,511,458,690",,,,,,,,,,,,,,,,,,,,,,,,,,,"45,393,159",,,,,,,,,,,,"2,815,726,927",,,,,,,,,,,,,"46,504,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"117,467,087,184",,,,,"6,094,638,381",,,"66,862,149,063","74,398,350,707",,,,"72,002,207","503,262,058",,,"4,323,130,622",,,"32,212,746,677",,"117,467,087,184","32,212,746,677","5,280,295,289","19,757,055,045","10,077,623","50,417,747",,,"8,087,056,000","85,254,340,507",,,,,,,,,0,"50,604,938,121",,,"10,855,989,800",,,,,"500,000,000","10,367,840,000","1,775,200,225","2,202,281,894",,,,,,"331,604,408",,,,,,,"36,162,218,671",,,"18,497,043,389",,,,,,,,,,"20,813,508,065","38,617,860,046",,,
[035720],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33,940,567,500",,,,,,,,,,,,,,,,,"3,235,681,340,526",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"796,011,772,696",,,,,,,,,,,,"2,118,740,758","116,231,026,036",,,,,,,,,,,,,,,,,,,,,,,,"40,950,244,064","12,202,528,580",,,,,,,,,,,,,,,,,,,"158,582,800,229",,,,,,,,,,,,,,,,,,,,,,,,,,,"1,919,153,170",,,"7,375,047,338",,,,,,,,,"358,963,807,527",,,,,,,,,,,,,"6,451,257,108",,"31,486,724,375",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,810,052,118,888",,,,,"744,581,646,803",,,"1,520,074,580,019","832,658,143,115",,"1,179,238,759",,,,,,"18,475,471,617","138,928,913,138",,"3,992,153,424,926",,"5,810,052,118,888",,,"15,526,026,148",,,,,,"1,817,898,693,962",,,,,,,,,"374,348,723,590","4,289,977,538,869",,,"985,240,550,847",,"4,352,798,776",,,"91,827,848,361","16,275,412,977","116,815,773,497","352,212,079,744",,,,,,"36,720,972,244","139,072,524",,,,,,"267,044,080,182",,,,,,,,,,,,,"256,083,320,004","177,099,200,295",,,
[026260],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"137,692,280,487",,,,,,,,,,,,,,,,,"33,267,547,905",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27,390,408,500",,,,,,,,,,,,,,,,,,,,,,,"1,670,845,500",,,,,,,,,,,,,,,"35,746,570,492","-2,479,022,587",,,,,,,,,"472,862,191",,,,,,,,,,,,,,,,,,,"1,775,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41,477,594,909",,,,,"3,789,973,839",,,"23,198,646,435","8,361,607,964",,,,"643,700","416,410",,,,,,"15,310,764,258",,"41,477,594,909","15,431,919,783","11,678,304,813","181,521,766",,"2,531,000,000",,,"27,390,408,500","26,166,830,651",,,,,,,,,"-121,155,525","18,278,948,474",,,"17,805,222,687",,,,,,"318,506,000","9,809,127,115",,,,,,,"80,810,611","900,000,000",,,,,,"1,197,010,137",,,"-155,527,908,609","110,301,871,987",,,,,,,,,"4,986,682,563","9,417,380,015",,,
[071850],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,186,544,500",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,186,544,500",,,,,,,,,,"25,857,470,000",,,,,,,,,,,,,"3,577,958,902",,,,,,,,,,,,,,,,,,,,,,,,,"3,686,361,065",,,,,,,,,,,,,,,,,,,"62,821,471,448",,,,,,,,,,,,,,,,,,,,,,,,,,,"1,923,972,454",,,"84,470,741",,,,,,,,,"108,980,299,504",,,,,,,,,,,,,"2,547,685",,"10,093,934,028",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"258,058,663,746",,,,,"14,686,792,449",,,"124,698,063,581","100,173,168,140","5,193,360,000",,,,"16,449,848",,,"3,736,913,673","5,526,201,009",,"108,980,299,504",,"258,058,663,746",,,"35,798,894,540",,,,,"6,186,544,500","149,078,364,242",,,,,,,,,0,"133,360,600,165",,,"48,905,196,102","3,741,230,000",,,,,"24,781,352",,,,,,,,,,,,,,,"126,043,179,905",,,"15,423,183,926",,,,,,,,,,"32,032,634,751","71,287,104,285",,,
[050110],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28,074,174,000",,,,,,,,,,,,,,,,,"-874,567,966",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22,581,953,616",,,,,,,,,,,,"936,212,773","1,748,299,513",,,,,,,,,,,,,,,,,,,,,,,,"110,273,962","7,159,948,758",,,,,,,,,,,,,,,,,,,"58,203,112,140",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,393,383,275",,,,,,,,,,,,,"280,808,149",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"277,547,451,264",,,,,"19,939,725,400",,,"144,603,612,519","153,732,448,705",,,,,,,,"1,266,173,240",,,"93,136,887,412",,"277,547,451,264","91,878,363,628","16,941,695,283","67,687,105,455","960,857,179",,,,,"184,410,563,852",,,,,,,,,"1,258,523,784","132,943,838,745",,,"30,678,115,147",,,,,"838,950,000",,"2,203,071,682","2,290,173,096",,,,,,,,"4,763,370,059",,,,,"106,982,635,322",,,"-13,610,349,181",,,,,,,,,,"93,128,889,507","53,934,759,982",,,
[900310],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34,371,405",,,,,"280,216",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,007,888",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"369,380,356",,,,,"169,121,736",,,"280,689,391","62,092,172","20,000,000",,,,"5,905,772",,,,"38,842",,"307,249,342",,"369,380,356","307,249,342",,"29,896,253",,,,,,"62,131,014",,,,,,,,,,"88,690,965",,,"38,842",,,,,"1,523,985","2,759,216",,,,,,,,,,,,,,,"75,027,077",,,"272,877,937",,,,,,,,,,"21,927,184","79,867,201",,,
[078340],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,518,987,059",,,"5,823,026,788",,,,,,,,,"5,796,036,851",,,,,,,,,,,,,"2,689,974,867",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"759,575,477,999",,,,,"56,946,619,607",,,"701,610,176,908","64,644,508,374",,,,"310,576,378","23,102,402,047",,,,"1,265,446,302",,"692,366,651,098",,"759,575,477,999",,,,"3,635,072,579","29,766,612,982",,,,"67,208,826,901",,,,,,,,,,"57,965,301,091",,,"2,564,318,527",,,,,,,,,,,,,,,,,,,,,"2,817,282,759",,,,,,,,,,,,,,"64,203,235,095",,,
[214370],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"180,869,788,194",,,,,,,,,,,,,,,,,"-39,169,492,629",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,207,133,793",,,,,,,,,,,,"3,516,202,810","2,322,921,844",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"690,504,520",,,"1,018,528,790",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"242,505,019,527",,,,,"73,727,262,558",,,"196,652,628,428","7,426,242,043",,"917,187,512",,,,,,"1,257,927,654",,,"232,705,855,640",,"242,505,019,527",,"1,282,214,585","3,625,577,003","5,872,558,229","5,359,091,056",,,"5,371,500,000","9,799,163,887",,,,,,,,,"4,282,384,462","45,852,391,099",,,"2,372,921,844",,,,,"67,690,633,228",,"1,147,100,095","520,338,166",,,,,,"2,213,866,350",,,"50,000,000",,,,"28,659,599,432",,,"86,723,175,613","175,498,288,194",,,,,,,,,"1,453,984,765","29,778,078,891",,,
[221980],,"924,095,346",,"19,213,803","4,346,962,396",,"184,151,145",,"321,183,053",,"242,298,187",,,"375,158,972",,,,,,,,,,"205,633,922",,,,,"17,901,918",,,,,,,,,,,"188,028,000","418,364,429",,,,,"4,524,468,420",,"123,285,054",0,"20,682,547,240",,,,,,,,,,,,,,,,,"-19,050,291",,"4,623,761,687",,,"4,144,310,742","21,572,689","1,019,094,838",,,,,,,,,,,,"8,429,771",,0,,,,,,,,"2,017,400,000",,"6,121,625,506","498,654,000",,,,,,,0,,"370,992,000","73,913,129",,,,,,"14,491,165",0,0,"14,491,165","370,992,000",,,"5,230,771,946",0,,,,,,,,,"379,383,610",,,"-140,916,616",,,,"31,449,832",,,"94,898,064",,"260,166,971",,,,,,,,,,,"4,883,928,658",,"7,025,640,745","30,760,932,257","583,703,355",0,"309,486,031","47,960,368","1,929,757,146",,,,,"14,037,978,885",,,,,"5,004,089,540","312,341,471","432,774,321","54,386,121","1,578,413,539","13,450,808,286","71,148,387","651,635,287",,,,"265,282,343","12,652,252,615","119,596,972",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"71,506,751,887",,"5,827,862,522",,"5,833,142,098","5,833,142,098",,"5,279,576","50,257,671,170","5,067,908,845",0,,,,"544,584,579",,,,"1,588,849,085",,"64,575,335,821",,"71,506,751,887",,"123,285,054","11,741,398,317","9,437,586,370",,,,"2,017,400,000","6,931,416,066",,,,,,,,,,"21,249,080,717",,,"1,863,507,221",,,,,"19,042,068,425",0,,,,"121,866,325",,,,"73,913,129",0,,,,,,"11,243,304,164",,,"43,911,838,872","18,665,147,240",,,,,,,,,"2,593,567,120","13,641,062,330",,,
[043290],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,419,007,500",,,,,,,,,,,,,,,,,"24,360,731,090",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,419,007,500",,,,,,,,,,"2,500,000,002",,,,,,,,,,,,,,,,,,,,,,,,,"245,857,911",,,"23,987,427,418",,,,,,,,,0,,,,,,,,,,,,,,,,,,,,"7,558,323,332",,,,,,,,,,,,,,,,,,,,,,,,,,,"2,814,920,950",,,"1,549,340,314",,,,,,,,,"394,208,282",,,,,,,,,,,,,,,"9,616,652,315",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"90,574,914,071",,,,,"11,145,530,565",,,"61,723,695,453","20,887,384,458",,,,,,,,"4,421,123,926",,,"56,486,147,365",,"90,574,914,071","56,509,658,626","5,278,481,251","3,400,131,579",,0,,,"3,419,007,500","34,088,766,706",,,,,,,,,"-23,511,261","28,851,218,618",,,"13,201,382,248","102,361,640","982,368,291",,,"1,939,545,251","8,975,538","3,412,620,822","1,560,161,366",,"373,303,672",,,,"4,407,846,700",,,,,,,"14,497,908,830",,,"28,335,711,754",,,,,,,,,,"10,210,583,908","39,010,946,286",,,
[192250],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,147,637,300",,,,,,,,,,,,,,,,,"-8,564,543",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"688,275,398",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,200,045",,,,,,,,,"-75,874,495",,,,,,,,,,,,,"6,240,000,000",,"19,198,488,060",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76,919,971,017",,,,,"21,009,326,182",,,"47,962,309,953","4,543,980,606",,,,,"260,091,071",,,"269,246,057",,,"53,177,502,351",,"76,919,971,017","52,130,618,369","13,596,905,497",,,"1,509,887,432",,,,"23,742,468,666",,,,,,,,,"1,046,883,982","28,957,661,064",,,"19,198,488,060",,,,,"6,526,087,961","490,755,111","5,063,022,541","1,448,571,249",,,,,,,,,,,,,"1,200,691,291",,,"23,853,175,441",,,,,,,,,,"2,177,363,130","10,097,849,969",,,
[002380],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21,920,379,735",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"410,719,444,989",,,,,,,,,,,,,"4,637,001,869",,,,,,,,,,,,,,,,,,,,,,,,"32,049,145,520","6,562,160,144",,,,,,,,,,,,,,,,,,,"1,693,100,060,064",,,,,,,,,,,,,,,,,,,,,,,,,,,"440,291,070",,,"6,143,301,760",,,,,,,,,"4,465,320,971,605",,,,,,,,,,,,,,,"783,831,248",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,093,103,701,001",,,,,"550,531,504,691",,,"2,330,469,860,624","2,323,008,240,238",,,,,,,,"346,444,280","734,428,867,891",,"6,571,665,568,081",,"10,093,103,701,001",,"17,476,347,918","536,359,927,384","307,901,889,795","654,347,630,301",,,,"3,521,438,132,920",,,,,,,,,"10,801,419,967","7,762,633,840,377",,,"1,198,429,892,682",,"13,033,202,213",,,,,,,,,,,,,,,,,,,"2,697,871,402,573",,,,,,,,,,,,,"305,179,822,317","889,074,414,846",,,
