,dart_AccruedExpensesGross,dart_AccumulatedDepreciationBuildingsGross,dart_AccumulatedDepreciationConstructionInProgressGross,dart_AccumulatedDepreciationCurrentBiologicalAssetsGross,dart_AccumulatedDepreciationFixturesAndFittingsGross,dart_AccumulatedDepreciationMachineryGross,dart_AccumulatedDepreciationNonCurrentBiologicalAssetsGross,dart_AccumulatedDepreciationOfficeEquipmentGross,dart_AccumulatedDepreciationOtherPropertyPlantAndEquipmentGross,dart_AccumulatedDepreciationStructureGross,dart_AccumulatedDepreciationTangibleExplorationAndEvaluationAssetsGross,dart_AccumulatedDepreciationVehiclesGross,dart_AccumulatedImpairmentLossBuildingsGross,dart_AccumulatedImpairmentLossConstructionInProgressGross,dart_AccumulatedImpairmentLossFinishedGoodsGross,dart_AccumulatedImpairmentLossFixturesAndFittingsGross,dart_AccumulatedImpairmentLossGoodsInTransitGross,dart_AccumulatedImpairmentLossMachineryGross,dart_AccumulatedImpairmentLossMerchandiseGross,dart_AccumulatedImpairmentLossNonCurrentBiologicalAssetsGross,dart_AccumulatedImpairmentLossOfficeEquipmentGross,dart_AccumulatedImpairmentLossOtherInventoriesGross,dart_AccumulatedImpairmentLossOtherPropertyPlantAndEquipmentGross,dart_AccumulatedImpairmentLossProductionSuppliesGross,dart_AccumulatedImpairmentLossRawMaterialsGross,dart_AccumulatedImpairmentLossStructureGross,dart_AccumulatedImpairmentLossSuppliesGross,dart_AccumulatedImpairmentLossVehiclesGross,dart_AccumulatedImpairmentLossWorkInProgressGross,dart_AllowanceForDoubtfulAcccountLongTermAccruedIncomeGross,dart_AllowanceForDoubtfulAcccountLongTermAdvancePaymentsGross,dart_AllowanceForDoubtfulAcccountLongTermDepositsProvidedGross,dart_AllowanceForDoubtfulAcccountLongTermOtherReceivablesGross,dart_AllowanceForDoubtfulAcccountLongTermTradeReceivablesGross,dart_AllowanceForDoubtfulAcccountNonCurrentLoansAndReceivablesGross,dart_AllowanceForDoubtfulAcccountNonCurrentReceivablesGross,dart_AllowanceForDoubtfulAcccountShortTermAccruedIncome,dart_AllowanceForDoubtfulAcccountShortTermAdvancePayments,dart_AllowanceForDoubtfulAcccountShortTermDepositsProvided,dart_AllowanceForDoubtfulAcccountShortTermLoansAndReceivables,dart_AllowanceForDoubtfulAcccountShortTermOtherReceivables,dart_AllowanceForDoubtfulAcccountShortTermTradeReceivable,dart_AvailableForSaleFinancialAssets,dart_BrandNamesGross,dart_BuildingsGross,dart_ComputerSoftwareGross,dart_ConstructionInProgressGross,dart_ContributedEquity,dart_CopyrightsPatentsAndOtherIndustrialPropertyRightsServiceAndOperatingRightsGross,dart_CurrentAvailableForSaleFinancialAssets,dart_CurrentBiologicalAssetsGross,dart_CurrentFairValueFinancialAsset,dart_CurrentFinancialAssetsHeldToMaturity,dart_ElementsOfOtherStockholdersEquity,dart_FairValueFinancialAsset,dart_FairValueOfPlanAssets,dart_FinancialAssetsHeldToMaturity,dart_FinancialInstruments,dart_FinishedGoodsGross,dart_FixturesAndFittingsGross,dart_GoodsInTransitGross,dart_GoodwillGross,dart_GovernmentGrantsBuildingsGross,dart_GovernmentGrantsComputerSoftwareGross,dart_GovernmentGrantsConstructionInProgressGross,dart_GovernmentGrantsCopyrightsPatentsAndOtherIndustrialPropertyRightsServiceAndOperatingRightsGross,dart_GovernmentGrantsCurrentBiologicalAssetsGross,dart_GovernmentGrantsFixturesAndFittingsGross,dart_GovernmentGrantsGoodwillGross,dart_GovernmentGrantsIntangibleAssetsUnderDevelopmentGross,dart_GovernmentGrantsIntangibleExplorationAndEvaluationAssetsGross,dart_GovernmentGrantsLandGross,dart_GovernmentGrantsLicencesAndFranchisesGross,dart_GovernmentGrantsMachineryGross,dart_GovernmentGrantsMastheadsAndPublishingTitlesGross,dart_GovernmentGrantsOfficeEquipmentGross,dart_GovernmentGrantsOtherIntangibleAssetsGross,dart_GovernmentGrantsOtherPropertyPlantAndEquipmentGross,dart_GovernmentGrantsRecipesFormulaeModelsDesignsAndPrototypesGross,dart_GovernmentGrantsStructureGross,dart_GovernmentGrantsTangibleExplorationAndEvaluationAssetsGross,dart_GovernmentGrantsVehiclesGross,dart_IntangibleAssetsUnderDevelopmentGross,dart_IntangibleExplorationAndEvaluationAssetsGross,dart_IssuedCapitalOfCommonStock,dart_IssuedCapitalOfPreferredStock,dart_LandGross,dart_LegalReserve,dart_LicencesAndFranchisesGross,dart_LoansAndReceivablesGross,dart_LongTermAccruedExpensesGross,dart_LongTermAccruedIncomeGross,dart_LongTermAdvancePaymentsGross,dart_LongTermAdvancesCustomers,dart_LongTermBorrowingsGross,dart_LongTermDepositsProvidedGross,dart_LongTermFinancialInstruments,dart_LongTermGuaranteeDepositRentGross,dart_LongTermLoansAndReceivablesGross,dart_LongTermOtherPayablesGross,dart_LongTermOtherReceivablesGross,dart_LongTermPrepaidExpenses,dart_LongTermTradeAndOtherNonCurrentPayables,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,dart_LongTermTradePayablesGross,dart_LongTermTradeReceivablesGross,dart_LongTermWithholdingsBanks,dart_MachineryGross,dart_MerchandiseGross,dart_NonCurrentAvailableForSaleFinancialAssets,dart_NonCurrentBiologicalAssetsGross,dart_NonCurrentFairValueFinancialAsset,dart_NonCurrentFinancialAssetsHeldToMaturity,dart_NonCurrentReceivablesGross,dart_OfficeEquipmentGross,dart_OtherCapitalSurplus,dart_OtherComprehensiveIncomeLossAccumulatedAmount,dart_OtherIntangibleAssetsGross,dart_OtherInventoriesGross,dart_OtherPropertyPlantAndEquipmentGross,dart_PaymentsOfIncomeTaxesPayable,dart_PostemploymentBenefitObligations,dart_PresentValueDiscountsLongTermAccruedExpensesGross,dart_PresentValueDiscountsLongTermBorrowingsGross,dart_PresentValueDiscountsLongTermGuaranteeDepositRentGross,dart_PresentValueDiscountsLongTermOtherPayablesGross,dart_PresentValueDiscountsLongTermOtherReceivablesGross,dart_PresentValueDiscountsLongTermTradeReceivablesGross,dart_PresentValueDiscountsNonCurrentLoansAndReceivablesGross,dart_PresentValueDiscountsShortTermLoansAndReceivables,dart_PresentValueDiscountsShortTermOtherPayables,dart_PresentValueDiscountsShortTermOtherReceivables,dart_PresentValueDiscountsShortTermTradeReceivable,dart_PresentValueOfDefinedBenefitObligation,dart_ProductionSuppliesGross,dart_RawMaterialsGross,dart_RetainedEarningsBeforeAppropriationsAccumulatedDeficitBeforeDisposition,dart_ShortTermAccruedExpenses,dart_ShortTermAccruedIncome,dart_ShortTermAdvancePayments,dart_ShortTermAdvancesCustomers,dart_ShortTermBorrowings,dart_ShortTermDepositsProvided,dart_ShortTermFinancialInstrumentsGross,dart_ShortTermGuaranteeDepositRent,dart_ShortTermLoansAndReceivables,dart_ShortTermOtherPayables,dart_ShortTermOtherReceivables,dart_ShortTermPrepaidExpenses,dart_ShortTermTradePayables,dart_ShortTermTradeReceivable,dart_ShortTermWithholdings,dart_StructureGross,dart_SuppliesGross,dart_TangibleExplorationAndEvaluationAssetsGross,dart_TradePayablesGross,dart_VehiclesGross,dart_VoluntaryReserves,dart_WorkInProgressGross,entity_AssetsAbstract,entity_CashAndCashEquivalents,entity_ContributedEquity,entity_CurrentAssets,entity_CurrentBiologicalAssetsGross,entity_CurrentFairValueFinancialAsset,entity_CurrentLiabilities,entity_CurrentPortionOfLongtermBorrowings,entity_CurrentProvisions,entity_CurrentTaxAssets,entity_DeferredTaxLiabilities,entity_ElementsOfOtherStockholdersEquity,entity_Equity,entity_EquityAbstract,entity_EquityAttributableToOwnersOfParent,entity_GoodwillGross,entity_IntangibleAssetsOtherThanGoodwill,entity_Inventories,entity_InvestmentAccountedForUsingEquityMethod,entity_InvestmentProperty,entity_LiabilitiesAbstract,entity_LiabilitiesIncludedInDisposalGroupsClassifiedAsHeldForSale,entity_LongTermBorrowingsGross,entity_LongTermTradeAndOtherNonCurrentPayables,entity_LongTermTradeAndOtherNonCurrentReceivablesGross,entity_NonCurrentBiologicalAssetsGross,entity_NoncontrollingInterests,entity_NoncurrentAssets,entity_NoncurrentLiabilities,entity_NoncurrentProvisions,entity_OtherCapitalSurplus,entity_OtherComprehensiveIncomeLossAccumulatedAmount,entity_OtherCurrentFinancialAssets,entity_OtherCurrentFinancialLiabilities,entity_OtherCurrentNonfinancialAssets,entity_OtherCurrentNonfinancialLiabilities,entity_OtherEquityInterest,entity_OtherFinancialAssets,entity_OtherLongtermProvisions,entity_OtherNoncurrentFinancialAssets,entity_OtherNoncurrentFinancialLiabilities,entity_OtherNoncurrentNonfinancialAssets,entity_OtherNoncurrentNonfinancialLiabilities,entity_PaymentsOfIncomeTaxesPayable,entity_PostemploymentBenefitObligations,entity_PropertyPlantAndEquipment,entity_Provisions,entity_RetainedEarnings,entity_ShortTermBorrowings,entity_StatementOfFinancialPositionAbstract,entity_TradeAndOtherCurrentPayables,entity_TradeAndOtherCurrentReceivables,entity_TradeAndOtherPayables,ifrs_Assets,ifrs_AssetsAbstract,ifrs_BalancesWithBanks,ifrs_Borrowings,ifrs_Cash,ifrs_CashAndCashEquivalents,ifrs_CashEquivalents,ifrs_CashOnHand,ifrs_CurrentAssets,ifrs_CurrentLiabilities,ifrs_CurrentPortionOfLongtermBorrowings,ifrs_CurrentProvisions,ifrs_CurrentProvisionsForEmployeeBenefits,ifrs_CurrentTaxAssets,ifrs_CurrentTaxLiabilities,ifrs_DeferredTaxAssets,ifrs_DeferredTaxLiabilities,ifrs_Equity,ifrs_EquityAbstract,ifrs_EquityAndLiabilities,ifrs_EquityAttributableToOwnersOfParent,ifrs_IntangibleAssetsOtherThanGoodwill,ifrs_Inventories,ifrs_InvestmentAccountedForUsingEquityMethod,ifrs_InvestmentProperty,ifrs_IssuedCapital,ifrs_Liabilities,ifrs_LiabilitiesAbstract,ifrs_LiabilitiesIncludedInDisposalGroupsClassifiedAsHeldForSale,ifrs_LongtermLegalProceedingsProvision,ifrs_LongtermMiscellaneousOtherProvisions,ifrs_LongtermOnerousContractsProvision,ifrs_LongtermProvisionForDecommissioningRestorationAndRehabilitationCosts,ifrs_LongtermRestructuringProvision,ifrs_LongtermWarrantyProvision,ifrs_NoncontrollingInterests,ifrs_NoncurrentAssets,ifrs_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForDistributionToOwners,ifrs_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale,ifrs_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,ifrs_NoncurrentLiabilities,ifrs_NoncurrentPayables,ifrs_NoncurrentProvisions,ifrs_NoncurrentProvisionsForEmployeeBenefits,ifrs_OtherCashAndCashEquivalents,ifrs_OtherCurrentFinancialAssets,ifrs_OtherCurrentFinancialLiabilities,ifrs_OtherCurrentNonfinancialAssets,ifrs_OtherCurrentNonfinancialLiabilities,ifrs_OtherDemandDeposits,ifrs_OtherEquityInterest,ifrs_OtherFinancialAssets,ifrs_OtherFinancialLiabilities,ifrs_OtherLongtermProvisions,ifrs_OtherNoncurrentFinancialAssets,ifrs_OtherNoncurrentFinancialLiabilities,ifrs_OtherNoncurrentNonfinancialAssets,ifrs_OtherNoncurrentNonfinancialLiabilities,ifrs_OtherNonfinancialAssets,ifrs_OtherNonfinancialLiabilities,ifrs_OtherShorttermProvisions,ifrs_PropertyPlantAndEquipment,ifrs_Provisions,ifrs_ProvisionsForEmployeeBenefits,ifrs_RetainedEarnings,ifrs_SharePremium,ifrs_ShorttermLegalProceedingsProvision,ifrs_ShorttermMiscellaneousOtherProvisions,ifrs_ShorttermOnerousContractsProvision,ifrs_ShorttermProvisionForDecommissioningRestorationAndRehabilitationCosts,ifrs_ShorttermRestructuringProvision,ifrs_ShorttermWarrantyProvision,ifrs_TradeAndOtherCurrentPayables,ifrs_TradeAndOtherCurrentReceivables,ifrs_TradeAndOtherPayables,ifrs_TradeAndOtherReceivables,ifrs_TreasuryShares
[096240],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,649,200,641",,,"9,640,482,970",,,,,,,"38,053,814,993",,,,,,,,,,,,,,"1,072,915,818","1,394,871,525",,,,,,,,,,,,,,,,,,,,,,,,,"161,003,229,258",,,,,"11,796,609,270",,,"57,550,483,693","55,297,605,431",,,,"10,615,717","1,448,042,718","1,751,719,219",,"98,177,106,458",,"161,003,229,258",,,"1,854,784,173",,,,"62,826,122,800",,,,,,,,,"19,204,022,300","103,452,745,565",,,,"7,528,517,369",,,,,,,,,,,,,,,,,,,,,"38,046,280,703",,,,,,,,,,,,,,,
[012600],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41,881,760,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,080,000,000",,,,,,,,"196,853,574","3,867,274,571",,,,,,,,,,,,,,,,,,"342,273,590",,,,,,,,,,,,,,,,,,,,"23,749,567,657",,,,,,,,,,,,,,,,,,,,,0,,,"2,709,526,077",,,,,,,"96,184,376",,,,,,,,,,,,,,"13,624,530,910",0,,,,,,,,,,,,,,,,,,,,,,,,,"92,194,838,598",,,,,"1,565,543,195",,,"24,159,236,897","43,540,478,589",,,,,"317,069,468",0,"1,390,255,813","35,762,784,563",,"92,194,838,598",,,"12,451,423,483",,,"41,881,760,000","56,432,054,035",,,,,,,,,"113,558,536","68,035,601,701",,,,"12,891,575,446",,,,,,,"359,554,371","307,797,486",,,,,,,,"28,297,524",,,,,"32,135,667,177",,,"-9,282,671,840",,,,,,,,"11,238,362,256","9,782,715,848",,,
[033250],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,833,421,750",,,,,,,,,,,,,,,,,,,,,,,,,,,"1,302,840,870",,,,,,,,,,,,,,,,,,,,"21,082,530,000",,,,,,,,,,,,,,,,,,,,,"261,202,740",,,0,,,,,,,,"5,515,445,938",,,,,,,,,,,,,"2,519,973,039",,,,,,,,,,,,,,,,,,,,,,,,,,"93,739,811,733",,,,,"9,096,934,761",,,"34,619,739,534","44,998,853,704","5,088,536,750",,,"26,462,280",0,0,"1,413,660,205","32,064,205,860",,"93,739,811,733","32,064,205,860",,"6,805,778,579",,,,"61,675,605,873",,,,,,,,,0,"59,120,072,199",,,0,"16,676,752,169",,"126,829,344",,,"340,000,000","95,288,852",,,,,,,,,,,,,,,"52,304,053,801",,,,,,,,,,,"6,876,292,551","9,992,622,718",,,
[047820],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60,829,142,369",,,,,,"5,326,860,858",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"432,019,426",,,,,,,,"100,000,000","2,343,250,884",,,,,,,,,,,,,"2,424,104,667",,,,,"957,432,324",,,,,,,,,,,,,,,"-3,048,520,986",,,,,"31,399,813,107",,,,,,,,,,,,,,,,,,,,,"674,640,000",,,"14,532,966,782",,,,,"295,017,426",,,,,,,,,,,,,,,,"4,658,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,"122,898,378,280",,,,,"9,090,699,149",,,"43,494,128,711","57,773,979,296",,,,"33,220,290",0,,,"63,634,947,234",,"122,898,378,280","63,107,482,241","49,014,908,145",,"86,371,060","1,277,500,000","24,631,561,000","59,263,431,046",,,,,,,,,"527,464,993","79,404,249,569",,,,"1,489,451,750",,,,,"15,150,000,000",,"1,987,854,210","4,564,357,165",,,,,,"119,772,868",,"14,914,096,832",0,,,,"514,345,498",,,"-3,048,520,986","36,197,581,369",,,,,,,"7,276,842,242","16,557,715,062",,,"1,891,290"
[094360],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,736,771,500",,,,,,"-1,502,141,521",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,551,719,649",,,,,,,,,,,,,,,,,"5,092,410","108,000,065",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,"15,622,858",,,,,,,,,,,,,,"986,099,624",,,,,,,,,,,,,,,,,,,,,,,,,,"28,411,667,569",,,,,"5,248,742,328",,,"21,025,492,134","1,756,400,088",,,,"8,488,020",,"1,676,825,327",,"26,511,939,477",,"28,411,667,569",,"1,167,090,451",,,,,"1,899,728,092",,,,,,,,,,"7,386,175,435",,,,"143,328,004",,,,,"6,250,000,000",0,"373,995,607","1,243,827,127",,,,,,"1,500,000,000","35,327,939","77,172,234",,,,,"427,268,150",,,"9,273,278,854",,,,,,,,"507,480,551","4,633,602,756",,,
[016920],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,087,056,000",,,,,,"-943,444,045",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,882,350,000",,,,,,,,"60,161,657","6,134,378,755",,,,,,,,,,,,,,,,,,"8,684,469,507",,,,,,,,,,,,,,,,,,,,"46,585,456,561",,,,,,,,,,,,,,,,,,,,,"136,338,240",,,,,,,,,,"4,095,671,994",,,,,,,,,,,,,,"46,504,000",,,,,,,,,,,,,,,,,,,,,,,,,,"124,614,317,902",,,,,"4,905,998,864",,,"72,413,327,201","78,055,804,498",,,,"41,812,730","91,947,019","2,805,816,523",0,"33,931,532,240",,"124,614,317,902","33,931,532,240","4,967,024,399","20,793,791,587","10,077,623","51,543,784",,"90,682,785,662",,,,,,,,,0,"52,200,990,701",,,,"12,626,981,164",,,,,"3,710,000,000","12,965,880,000","1,397,614,621","2,052,480,740",,,,,,"398,000,000",,,,,,,"37,787,645,617",,,"18,935,883,885",,,,,,,,"16,360,040,178","41,427,771,159",,,
[035720],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33,805,471,000",,,,,,"3,024,611,014,325",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"291,650,000",,,,,,,,"5,693,340,816","63,256,026,948",,,,,,,,,,,,,,,,,"20,877,419,046","9,426,513,547",,,,,,,,,,,,,,,,,,,,"249,153,628,062",,,,,,,,,,,,,,,,,,,,,"6,917,079,977",,,"7,087,301,219",,,,,,,"268,287,511,946",,,,,,,,,,,,,,"10,255,431,173","28,246,129,639",,,,,,,,,,,,,,,,,,,,,,,,,"5,214,828,719,604",,,,,"473,465,847,857",,,"998,303,422,170","715,677,100,481","49,980,000","884,905,037",,,,"12,434,349,299","145,358,960,273","3,511,437,912,776",,"5,214,828,719,604",,,"6,166,772,187",,,,"1,703,390,806,828",,,,,,,,,"194,164,992,879","4,216,525,297,434",,,,"987,713,706,347",,"3,745,034,598",,,"69,472,898,835","12,344,418,874","84,588,858,137","239,121,466,651",,,,,,"37,011,631,192","164,451,252",,,,,,"250,108,481,038",,,,,,,,,,,"186,157,981,592","148,952,041,053",,,
[071850],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,186,544,500",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,186,544,500",,,,,,,,,,"8,137,640,000",,,,,,,,,"2,573,774,912",,,,,,,,,,,,,,,,,,"3,014,948,846",,,,,,,,,,,,,,,,,,,,"67,084,701,109",,,,,,,,,,,,,,,,,,,,,"2,374,655,785",,,,,,,,,,"109,561,832,984",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"236,053,389,196",,,,,"5,601,588,592",,,"108,930,718,433","109,852,009,876","2,210,960,000",,,,"1,828,343,518","4,349,171,588","5,417,757,490","109,561,832,984",,"236,053,389,196",,,"33,846,615,676",,,"6,186,544,500","126,491,556,212",,,,,,,,,,"127,122,670,763",,,,"16,639,546,336","69,200,000",,,,,,,,,,,,,,,,,,,,"120,199,724,263",,,"18,080,668,323",,,,,,,,"38,728,005,249","65,752,817,287",,,
[050110],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,436,695,000",,,,,,"-900,635,234",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,324,912,500",,,,,,,,"258,581,368","1,367,975,226",,,,,,,,,,,,,,,,,"3,419,312,917","6,792,214,087",,,,,,,,,,,,,,,,,,,,"72,423,196,157",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,514,231,766",,,,,,,,,,,,,,"280,808,149",,,,,,,,,,,,,,,,,,,,,,,,,,"247,835,647,424",,,,,"30,359,357,389",,,"120,765,592,866","127,394,276,818",,,,,,"2,089,491,628",,"93,065,662,651",,"247,835,647,424","91,685,024,654","13,690,348,950","49,336,828,148","1,175,732,930",,,"154,769,984,773",,,,,,,,,"1,380,637,997","127,070,054,558",,,,"27,375,707,955",,,,,"3,501,233,772","405,963,117","3,527,783,018","3,686,150,320",,,,,,,,"3,642,085,082",,,,,"104,823,612,593",,,"26,995,172",,,,,,,,"47,459,654,307","34,040,390,539",,,
[078340],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,745,012,690",,,"153,000,000",,,,,,,"12,739,862,144",,,,,,,,,,,,,,"3,368,321,542","4,230,000",,,,,,,,,,,,,,,,,,,,,,,,,"669,641,534,115",,,,,"76,816,200,363",,,"603,723,874,953","71,438,136,647",,,,"31,076,908","28,305,522,344",,"4,076,395,711","593,234,133,461",,"669,641,534,115",,,,"1,911,054,579","30,405,179,806",,"76,407,400,654",,,,,,,,,,"65,917,659,162",,,,"4,969,264,007",,,,,,,,,,,,,,,,,,,,,"3,114,744,634",,,,,,,,,,,,"61,994,187,913",,,
[214370],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"179,074,149,600",,,,,,"1,827,597,817",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,494,032,190",,,,,,,"3,314,535,428","1,829,229,190",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"779,972,720",,,"381,499,377",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"264,866,494,464",,,,,"84,682,996,326",,,"224,718,223,298","6,914,217,510",,,,,,"425,561,803",,"255,942,657,764",,"264,866,494,464",,"1,173,601,853","3,387,139,361","3,417,038,546","3,258,873,665","5,355,000,000","8,923,836,700",,,,,,,,,"874,224,256","40,148,271,166",,,,"2,009,619,190",,,,,"61,197,831,254",,"1,642,044,030","586,798,781",,,,,,"2,361,810,400",,,"180,390,000",,,,"28,017,352,709",,,"74,166,686,091","173,719,149,600",,,,,,,"1,772,076,971","19,083,595,770",,,
[221980],,"871,240,146",,,"19,736,617","4,155,085,718",,"250,815,485",,"284,255,143",,"238,597,953",,,"605,018,699",,,,,,,,,,"214,498,639",,,,"6,248,149",,,,,,,,,,,,"188,028,000","518,987,842",,,"2,767,074,348","145,300,770",,"20,682,547,240",,,,,,"-61,897,350",,"3,529,152,793",,,"3,903,906,786","22,346,538","1,482,362,273",,,,,,,,,,,,,"12,878,399",,"281,518",,,,,,,,,"2,017,400,000",,"6,168,931,566","276,740,000",,,,,,,,"370,992,000","58,322,309",,,"13,451,321",,,"13,451,321","370,992,000",,,,"4,607,101,983",,,,,,,"282,065,667",,"-75,536,890",,"24,715,506","88,795,684",,"862,704,875",,,,,,,,,,,,"4,391,857,668",,"6,840,135,148","25,776,388,862","712,369,493","22,392,044","157,457,893","87,901,718","1,557,968,162",,"19,471,664,594",,"115,505,580","237,357,859","385,121,951","39,185,702","2,300,837,431","11,901,392,595","69,773,190","571,115,287",,,,"268,022,970","12,995,772,031","105,335,702",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67,787,335,075",,"7,003,560,645",,"7,009,344,489","7,009,344,489",,"5,783,844","49,925,738,934","5,787,650,108",,,,,"821,442,255",,"1,453,977,988","59,669,550,783",,"67,787,335,075",,"145,300,770","11,530,689,928","8,344,417,998",,"2,017,400,000","8,117,784,292",,,,,,,,,,"17,861,596,141",,,,"2,330,134,184",,,,,"19,587,170,174",,,,,"13,639,540",,,,"58,322,309",,,,,,,"8,942,563,064",,,"39,048,900,893","18,665,147,240",,,,,,,"3,408,239,691","11,798,534,343",,,
[043290],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,419,007,500",,,,,,"11,679,878,804",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,419,007,500",,,,,,,,,,"3,984,990,000",,,,,,,,,,,,,,,,,,,"839,517,683",,"17,934,233,173",,,,,"6,367,670",,,,,,,,,,,,,,,,,,,,,"19,951,833,815",,,,,,,,,,,,,,,,,,,,,"675,055,995",,,"944,809,539",,,,,,,"50,766,501",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75,687,303,326",,,,,"1,025,825,156",,,"35,200,672,984","32,392,159,089",,,,,,"3,288,451,052",,"38,458,604,708",,"75,687,303,326","38,480,992,763","12,985,156,588","4,987,475,802",,0,"3,419,007,500","37,228,698,618",,,,,,,,,"-22,388,055","40,486,630,342",,,,"4,836,539,529","622,221,000","229,328,529",,,"2,173,778,468",0,"4,653,139,036","2,820,273,219",,"-6,254,354,369",,,,"2,500,000",,,,,,,"23,371,005,019",,,"23,331,339,958",,,,,,,,"8,668,874,846","21,685,398,527",,,
[192250],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,147,637,300",,,,,,"-8,564,543",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"694,599,200",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,783,318,953",,,,,,,,,,"47,232,246",,,,,,,,,,,,,,"1,300,750,000",,,,,,,,,,,,,,,,,,,,,,,,,,"51,815,253,267",,,,,"8,216,967,565",,,"36,356,931,814","2,651,027,774",,,,,"254,194,940","164,140,371",,"49,164,225,493",,"51,815,253,267","48,080,138,625","8,069,778,826","1,885,948,590",,"4,051,995,693",,"2,651,027,774",,,,,,,,,"1,084,086,868","15,458,321,453",,,,,,,,,"1,029,786,378","1,258,479,169","3,681,762,497","210,805,057",,,,,,,,,,,,,"1,177,057,363",,,"20,697,753,621",,,,,,,,"915,989,956","12,993,089,901",,,
