,dart_AccruedExpensesGross,dart_AccruedIncomeGross,dart_AccumulatedDepreciationBuildingsGross,dart_AccumulatedDepreciationConstructionInProgressGross,dart_AccumulatedDepreciationFixturesAndFittingsGross,dart_AccumulatedDepreciationMachineryGross,dart_AccumulatedDepreciationOfficeEquipmentGross,dart_AccumulatedDepreciationOtherPropertyPlantAndEquipmentGross,dart_AccumulatedDepreciationStructureGross,dart_AccumulatedDepreciationTangibleExplorationAndEvaluationAssetsGross,dart_AccumulatedDepreciationVehiclesGross,dart_AccumulatedImpairmentLossBuildingsGross,dart_AccumulatedImpairmentLossFinishedGoodsGross,dart_AccumulatedImpairmentLossFixturesAndFittingsGross,dart_AccumulatedImpairmentLossGoodsInTransitGross,dart_AccumulatedImpairmentLossMachineryGross,dart_AccumulatedImpairmentLossMerchandiseGross,dart_AccumulatedImpairmentLossOfficeEquipmentGross,dart_AccumulatedImpairmentLossOtherInventoriesGross,dart_AccumulatedImpairmentLossOtherPropertyPlantAndEquipmentGross,dart_AccumulatedImpairmentLossProductionSuppliesGross,dart_AccumulatedImpairmentLossRawMaterialsGross,dart_AccumulatedImpairmentLossStructureGross,dart_AccumulatedImpairmentLossSuppliesGross,dart_AccumulatedImpairmentLossVehiclesGross,dart_AccumulatedImpairmentLossWorkInProgressGross,dart_AllowanceForDoubtfulAcccountLongTermAccruedIncomeGross,dart_AllowanceForDoubtfulAcccountLongTermAdvancePaymentsGross,dart_AllowanceForDoubtfulAcccountLongTermDepositsProvidedGross,dart_AllowanceForDoubtfulAcccountLongTermOtherReceivablesGross,dart_AllowanceForDoubtfulAcccountLongTermTradeReceivablesGross,dart_AllowanceForDoubtfulAcccountNonCurrentLoansAndReceivablesGross,dart_AllowanceForDoubtfulAcccountNonCurrentReceivablesGross,dart_AllowanceForDoubtfulAcccountShortTermAccruedIncome,dart_AllowanceForDoubtfulAcccountShortTermAdvancePayments,dart_AllowanceForDoubtfulAcccountShortTermDepositsProvided,dart_AllowanceForDoubtfulAcccountShortTermLoansAndReceivables,dart_AllowanceForDoubtfulAcccountShortTermOtherReceivables,dart_AllowanceForDoubtfulAcccountShortTermTradeReceivable,dart_AllowanceForDoubtfulAcccountTradeReceivableGross,dart_AppropriatedRetainedEarningsOtherLegalReserves,dart_BondsIssued,dart_BrandNamesGross,dart_BuildingsGross,dart_CapitalSurplus,dart_ComputerSoftwareGross,dart_ConstructionInProgressGross,dart_ContributedEquity,dart_ConvertibleBonds,dart_CopyrightsPatentsAndOtherIndustrialPropertyRightsServiceAndOperatingRightsGross,dart_CurrentAvailableForSaleFinancialAssets,dart_CurrentBiologicalAssetsGross,dart_CurrentDerivativeLiabilities,dart_CurrentFairValueFinancialAsset,dart_CurrentFinancialAssetDesignationAsAtFairValueThroughProfitOrLoss,dart_CurrentFinancialAssetsHeldToMaturity,dart_CurrentFinancialGuaranteeLiabilities,dart_CurrentPortionOfBonds,dart_CurrentPortionOfConvertibleBonds,dart_CurrentPortionOfLongtermOtherPayables,dart_ElementsOfOtherStockholdersEquity,dart_FairValueOfPlanAssets,dart_FinancialAssetsHeldToMaturity,dart_FinancialInstruments,dart_FinishedGoodsGross,dart_FixturesAndFittingsGross,dart_GoodsInTransitGross,dart_GoodwillGross,dart_GovernmentGrantsBrandNamesGross,dart_GovernmentGrantsBuildingsGross,dart_GovernmentGrantsComputerSoftwareGross,dart_GovernmentGrantsConstructionInProgressGross,dart_GovernmentGrantsCopyrightsPatentsAndOtherIndustrialPropertyRightsServiceAndOperatingRightsGross,dart_GovernmentGrantsCurrentBiologicalAssetsGross,dart_GovernmentGrantsFixturesAndFittingsGross,dart_GovernmentGrantsGoodwillGross,dart_GovernmentGrantsIntangibleAssetsUnderDevelopmentGross,dart_GovernmentGrantsIntangibleExplorationAndEvaluationAssetsGross,dart_GovernmentGrantsLandGross,dart_GovernmentGrantsMachineryGross,dart_GovernmentGrantsOfficeEquipmentGross,dart_GovernmentGrantsOtherIntangibleAssetsGross,dart_GovernmentGrantsOtherPropertyPlantAndEquipmentGross,dart_GovernmentGrantsStructureGross,dart_IntangibleAssetsUnderDevelopmentGross,dart_IntangibleExplorationAndEvaluationAssetsGross,dart_IssuedCapitalOfCommonStock,dart_IssuedCapitalOfPreferredStock,dart_LandGross,dart_LegalReserve,dart_LoansAndReceivablesGross,dart_LongTermAccruedExpensesGross,dart_LongTermAccruedIncomeGross,dart_LongTermAdvancePaymentsGross,dart_LongTermAdvancesCustomers,dart_LongTermBorrowingsGross,dart_LongTermDepositsNotClassifiedAsCashEquivalents,dart_LongTermDepositsProvidedGross,dart_LongTermFinancialInstruments,dart_LongTermGuaranteeDepositRentGross,dart_LongTermGuaranteeDepositWithholdings,dart_LongTermLoansAndReceivablesGross,dart_LongTermLoansGross,dart_LongTermOtherPayablesGross,dart_LongTermOtherReceivablesGross,dart_LongTermPrepaidExpenses,dart_LongTermTradeAndOtherNonCurrentPayables,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,dart_LongTermTradePayablesGross,dart_LongTermTradeReceivablesGross,dart_LongTermWithholdingsBanks,dart_MachineryGross,dart_MerchandiseGross,dart_NonCurrentAvailableForSaleFinancialAssets,dart_NonCurrentBiologicalAssetsGross,dart_NonCurrentDerivativeAssets,dart_NonCurrentDerivativeLiabilities,dart_NonCurrentFairValueFinancialAsset,dart_NonCurrentFinancialAssetsHeldToMaturity,dart_NonCurrentFinancialGuaranteeLiabilities,dart_NonCurrentReceivablesGross,dart_OfficeEquipmentGross,dart_OtherCapitalAdjustments,dart_OtherCapitalSurplus,dart_OtherComprehensiveIncomeLossAccumulatedAmount,dart_OtherCurrentAssets,dart_OtherCurrentLiabilities,dart_OtherIntangibleAssetsGross,dart_OtherInventoriesGross,dart_OtherNonCurrentAssets,dart_OtherNonCurrentLiabilities,dart_OtherPayablesGross,dart_OtherPropertyPlantAndEquipmentGross,dart_OtherReceivablesGross,dart_PaymentsOfIncomeTaxesPayable,dart_PostemploymentBenefitObligations,dart_PresentValueDiscountsLongTermAccruedExpensesGross,dart_PresentValueDiscountsLongTermBorrowingsGross,dart_PresentValueDiscountsLongTermGuaranteeDepositRentGross,dart_PresentValueDiscountsLongTermOtherPayablesGross,dart_PresentValueDiscountsLongTermOtherReceivablesGross,dart_PresentValueDiscountsLongTermPrepaidExpensesGross,dart_PresentValueDiscountsLongTermTradeReceivablesGross,dart_PresentValueDiscountsNonCurrentLoansAndReceivablesGross,dart_PresentValueDiscountsShortTermLoansAndReceivables,dart_PresentValueDiscountsShortTermOtherPayables,dart_PresentValueOfDefinedBenefitObligation,dart_ProductionSuppliesGross,dart_RawMaterialsGross,dart_RecipesFormulaeModelsDesignsAndPrototypesGross,dart_RetainedEarningsBeforeAppropriationsAccumulatedDeficitBeforeDisposition,dart_ShortTermAccruedExpenses,dart_ShortTermAccruedIncome,dart_ShortTermAdvancePayments,dart_ShortTermAdvancesCustomers,dart_ShortTermBorrowings,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,dart_ShortTermDepositsProvided,dart_ShortTermFinancialInstrumentsGross,dart_ShortTermGuaranteeDepositRent,dart_ShortTermLoans,dart_ShortTermLoansAndReceivables,dart_ShortTermOtherPayables,dart_ShortTermOtherReceivables,dart_ShortTermPrepaidExpenses,dart_ShortTermTradePayables,dart_ShortTermTradeReceivable,dart_ShortTermWithholdings,dart_StructureGross,dart_SuppliesGross,dart_TangibleExplorationAndEvaluationAssetsGross,dart_TradePayablesGross,dart_TradeReceivableGross,dart_VehiclesGross,dart_VoluntaryReserves,dart_WorkInProgressGross,entity_AssetsAbstract,entity_Borrowings,entity_CashAndCashEquivalents,entity_CashEquivalents,entity_ContributedEquity,entity_CurrentAssets,entity_CurrentLiabilities,entity_CurrentPortionOfLongtermBorrowings,entity_CurrentProvisions,entity_CurrentTaxAssets,entity_CurrentTaxLiabilities,entity_DeferredTaxAssets,entity_DeferredTaxLiabilities,entity_ElementsOfOtherStockholdersEquity,entity_Equity,entity_EquityAbstract,entity_IntangibleAssetsOtherThanGoodwill,entity_Inventories,entity_InvestmentAccountedForUsingEquityMethod,entity_InvestmentProperty,entity_InvestmentsInSubsidiariesJointVenturesAndAssociates,entity_IssuedCapital,entity_LiabilitiesAbstract,entity_LongTermBorrowingsGross,entity_LongTermTradeAndOtherNonCurrentPayables,entity_LongTermTradeAndOtherNonCurrentReceivablesGross,entity_NoncurrentAssets,entity_NoncurrentLiabilities,entity_NoncurrentProvisions,entity_OtherCapitalSurplus,entity_OtherComprehensiveIncomeLossAccumulatedAmount,entity_OtherCurrentFinancialAssets,entity_OtherCurrentFinancialLiabilities,entity_OtherCurrentLiabilities,entity_OtherCurrentNonfinancialAssets,entity_OtherCurrentNonfinancialLiabilities,entity_OtherEquityInterest,entity_OtherFinancialAssets,entity_OtherNoncurrentFinancialAssets,entity_OtherNoncurrentFinancialLiabilities,entity_OtherNoncurrentNonfinancialAssets,entity_OtherNoncurrentNonfinancialLiabilities,entity_PaymentsOfIncomeTaxesPayable,entity_PostemploymentBenefitObligations,entity_PropertyPlantAndEquipment,entity_RetainedEarnings,entity_SharePremium,entity_ShortTermBorrowings,entity_StatementOfFinancialPositionAbstract,entity_TradeAndOtherCurrentPayables,entity_TradeAndOtherCurrentReceivables,entity_VoluntaryReserves,ifrs-full_Assets,ifrs-full_AssetsAbstract,ifrs-full_CashAndCashEquivalents,ifrs-full_CurrentAssets,ifrs-full_CurrentLiabilities,ifrs-full_CurrentTaxAssets,ifrs-full_CurrentTaxLiabilities,ifrs-full_DeferredTaxAssets,ifrs-full_Equity,ifrs-full_EquityAbstract,ifrs-full_EquityAndLiabilities,ifrs-full_IntangibleAssetsOtherThanGoodwill,ifrs-full_Inventories,ifrs-full_InvestmentProperty,ifrs-full_InvestmentsInAssociates,ifrs-full_InvestmentsInSubsidiaries,ifrs-full_IssuedCapital,ifrs-full_Liabilities,ifrs-full_LiabilitiesAbstract,ifrs-full_NoncurrentAssets,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,ifrs-full_NoncurrentLiabilities,ifrs-full_OtherCurrentFinancialAssets,ifrs-full_OtherNoncurrentFinancialAssets,ifrs-full_PropertyPlantAndEquipment,ifrs-full_RetainedEarnings,ifrs-full_ShorttermBorrowings,ifrs-full_TradeAndOtherCurrentPayables,ifrs-full_TradeAndOtherCurrentReceivables,ifrs_Assets,ifrs_AssetsAbstract,ifrs_BalancesWithBanks,ifrs_Borrowings,ifrs_Cash,ifrs_CashAndCashEquivalents,ifrs_CashEquivalents,ifrs_CashOnHand,ifrs_CurrentAssets,ifrs_CurrentLiabilities,ifrs_CurrentPortionOfLongtermBorrowings,ifrs_CurrentProvisions,ifrs_CurrentProvisionsForEmployeeBenefits,ifrs_CurrentTaxAssets,ifrs_CurrentTaxLiabilities,ifrs_DeferredTaxAssets,ifrs_DeferredTaxLiabilities,ifrs_DividendsPayable,ifrs_Equity,ifrs_EquityAbstract,ifrs_EquityAndLiabilities,ifrs_IntangibleAssetsOtherThanGoodwill,ifrs_Inventories,ifrs_InvestmentAccountedForUsingEquityMethod,ifrs_InvestmentProperty,ifrs_InvestmentsInAssociates,ifrs_InvestmentsInJointVentures,ifrs_InvestmentsInSubsidiaries,ifrs_InvestmentsInSubsidiariesJointVenturesAndAssociates,ifrs_IssuedCapital,ifrs_Liabilities,ifrs_LiabilitiesAbstract,ifrs_LiabilitiesIncludedInDisposalGroupsClassifiedAsHeldForSale,ifrs_LongtermLegalProceedingsProvision,ifrs_LongtermMiscellaneousOtherProvisions,ifrs_LongtermOnerousContractsProvision,ifrs_LongtermProvisionForDecommissioningRestorationAndRehabilitationCosts,ifrs_LongtermRestructuringProvision,ifrs_LongtermWarrantyProvision,ifrs_NoncurrentAssets,ifrs_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForDistributionToOwners,ifrs_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale,ifrs_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,ifrs_NoncurrentLiabilities,ifrs_NoncurrentPayables,ifrs_NoncurrentProvisions,ifrs_NoncurrentProvisionsForEmployeeBenefits,ifrs_OtherCashAndCashEquivalents,ifrs_OtherCurrentFinancialAssets,ifrs_OtherCurrentFinancialLiabilities,ifrs_OtherCurrentNonfinancialAssets,ifrs_OtherCurrentNonfinancialLiabilities,ifrs_OtherDemandDeposits,ifrs_OtherEquityInterest,ifrs_OtherFinancialAssets,ifrs_OtherFinancialLiabilities,ifrs_OtherLongtermProvisions,ifrs_OtherNoncurrentFinancialAssets,ifrs_OtherNoncurrentFinancialLiabilities,ifrs_OtherNoncurrentNonfinancialAssets,ifrs_OtherNoncurrentNonfinancialLiabilities,ifrs_OtherNonfinancialAssets,ifrs_OtherShorttermProvisions,ifrs_PropertyPlantAndEquipment,ifrs_Provisions,ifrs_RetainedEarnings,ifrs_SharePremium,ifrs_ShorttermBorrowings,ifrs_ShorttermDepositsClassifiedAsCashEquivalents,ifrs_ShorttermLegalProceedingsProvision,ifrs_ShorttermMiscellaneousOtherProvisions,ifrs_ShorttermOnerousContractsProvision,ifrs_ShorttermProvisionForDecommissioningRestorationAndRehabilitationCosts,ifrs_ShorttermRestructuringProvision,ifrs_ShorttermWarrantyProvision,ifrs_TradeAndOtherCurrentPayables,ifrs_TradeAndOtherCurrentReceivables,ifrs_TradeAndOtherPayables,ifrs_TradeAndOtherReceivables,ifrs_TreasuryShares
[078350],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"380,501,300","111,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"480,900,399",,,,,,,,,,,,,,,,,,,,"809,321,995",,,,,,,,,,,,,,,,,,,,,,,,,,"331,860,634","400,345,677",,,,,,,,,"1,312,502,950",,,,,,,,,,,"55,117,906",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52,474,569,122",,,,,"5,237,381,325",,,"16,087,511,213","12,504,941,540",,,,"3,346,820",,,"3,024,201,038",,"36,076,587,369",,"52,474,569,122","1,575,166,577","4,553,477,163",,"15,413,677,619",,,,"9,140,873,647",,"16,397,981,753",,,,,,,,,"36,387,057,909",,,,"3,893,040,213",,,,,,"2,127,361","438,633,513","284,585,472",,,,,,"2,000,000","7,437,476",,,,,"10,088,622,160",,"21,310,019,167",,,,,,,,,,,,,,
[045100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,000,000,000",,,,,,,,,,,,,"-18,338,800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"279,895,832",,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,363,401,154",,,,,,,,,,,,,,,,,,,,"10,400,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,0,"21,726,047,866",,,,,,,,,"22,078,993,706",,,,,,,,,,,"176,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"371,437,299,715",,,,,"700,257,432",,,"270,025,810,132","166,138,182,989",,,,,"15,227,498,472","2,906,677,130",,,"197,488,694,391",,"371,437,299,715","2,307,602,630","5,258,437,878",,"21,137,127,034",,,,,"9,000,000,000","173,948,605,324",,,,,,,,,"101,411,489,583",,,,"7,810,422,335",,,,,"10,988,227,730","364,297,642","991,081,280","12,156,152,633",,,,,,"2,495,699,583","447,021,181",,,,,"63,336,476,543",,"166,428,039,485",,,,,,,,,,"106,264,186,376","73,728,335,591",,,
[064090],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,068,010,480",,,,,,,,,,,,,"1,323,459,009",,,,,,,,,,,,,,,,,,,,,,,,,,"14,724,256,500",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,961,466,104",,,,,,,,,"179,642,526",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,157,858,688",,,,,"3,394,563,076",,,"9,621,511,812","8,626,166,015",,,,"4,562,660",,,"107,240,954",,"9,394,451,719",,"18,157,858,688","327,875,081","2,531,137,790","2,520,000,000",,,,,"1,504,000,000","14,724,256,500","8,763,406,969",,,,,,,,,"8,536,346,876",,,,"137,240,954",,,,,"2,300,000,000","250,854,559","137,570,632","64,319,908",,,,,,"2,223,726,547","30,000,000",,,,,"1,960,745,248",,"-17,176,660,296","10,343,753,980",,,,,,,,,"349,525,444","1,253,677,654",,,
[018880],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48,060,000,000",,,,,,,,,,,,,"167,354,326,131",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29,190,000,000",,,,,,,,,,,,,,,,,,"10,300,985,566",,,,,,,,,,,,,,,,"167,354,326,131",,,,,,,,,,,,"4,848,043,250",,,,,,,,,,,,,,,"7,157,119,381",,,,,"16,849,721,967",,,,,,,,,,,,,,,,,,,"1,267,005,467,219",,,,,,,,,,,,,,,,,"61,188,303,090",,,,,,,,,,,"71,084,624,429",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,819,017,812,690",,,,,"388,991,900,184",,,"1,101,459,586,649","556,582,598,299",,,,,"10,315,052,039",,"1,599,079,531",,"1,633,335,215,821",,"2,819,017,812,690","205,838,163,668","94,850,796,532",,,,,,"957,795,560,332",,"1,185,682,596,869",,,,,,,,,"1,717,558,226,041",,,,"629,099,998,570",,"11,527,242,991",,,"21,525,419,925","6,070,525,146",,,,,,,,"5,000,000",,"268,038,778",,,,"421,874,661,268",,"1,303,352,586,600","48,060,000,000",,,,,,,,,"304,846,390,966","418,837,657,452",,,
[009420],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26,120,319,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,557,840,622","1,028,590,769",,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,665,422,913",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38,336,131,443",,,,,,,,,,"108,663,407,941",,,,,,,,,,,"1,208,529,812",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"123,492,258,238",,,,,"10,611,481,911",,,"95,332,818,208","13,042,563,505",,"2,683,209,921",,"252,526,108",,,,,"104,104,276,296",,"123,492,258,238","11,894,229,057","17,401,611,681",,,,,,"75,220,399",,"19,387,981,942",,,,,,,,,"28,159,440,030",,,,"6,345,418,437",,"122,154,902","122,154,902",,"1,012,106,401","2,314,570,025",,,,,,,,,,,,,,"13,651,821,560",,"-30,679,450,645",,,,,,,,,,"8,044,783,559","19,416,800,664",,,
[014130],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,731,488,450",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24,534,000,000",,,,,,,,,,,"156,050,000","6,018,396,670",,,,,,,,,,,,,,,,,,,,,,,,,,,"1,009,505,823","1,947,145,055",,,,,,,,,,,,,,,,,,,,"20,025,581,524",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,700,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"147,893,729,121",,,,,"1,472,338,148",,,"71,075,193,451","63,366,795,988",,,,,,"870,557,020",,,"57,889,738,078",,"147,893,729,121","2,597,776,269","1,710,572,352",,"5,441,276,100",,,,,"6,000,000,000","90,003,991,043",,,,,,,,,"76,818,535,670",,,,"26,637,195,055",,,,,"1,504,556,714","1,019,086,197",,,,,,,,"4,000,000",,"517,999,280",,,,"53,613,930,027",,"50,158,249,628","1,731,488,450",,,,,,,,,"41,312,622,444","66,387,726,237",,,
[046110],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,977,113,500",,,,,,,,,,,,,"37,691,333",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,011,823,933",,,,,,,,,,,,,,,,,,,,"2,000,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,"1,661,477,706","57,361,773",,,,,,,,,"21,553,443,959",,,,,,,,,,,"153,410,848","52,679,719",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57,318,810,146",,,,,"4,122,933,591",,,"31,676,797,485","15,336,727,933",,,,,"488,055,727","1,496,186,576",,,"40,917,578,561",,"57,318,810,146","321,493,030","8,530,156,954","7,843,356,000",,,,,,,"16,401,231,585",,,,,,,,,"25,642,012,661",,,,"1,064,503,652",,,,,,,,,,,,,,"6,412,049,889",,,,,,"6,140,717,656",,"13,349,329,769",,,,,,,,,,,,,,
[024740],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,381,685,500",,,,,,,,,,,,,"-443,457,838",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,338,998,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,278,079,851",,,,,,,,,,,,,,,,,,,,"73,357,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,,,,,,,,,,,"15,450,742,620",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"203,207,493,114",,,,,"13,746,632,150",,,"71,776,594,393","98,887,191,404","9,307,226,000",,,,"280,477,171",,"5,737,130,338",,"89,966,093,521",,"203,207,493,114","1,477,561,726","29,547,296,798",,"217,693,272",,,,,,"113,241,399,593",,,,,,,,,"131,430,898,721",,,,"14,354,208,189",,,,,"87,138,480","1,669,416,477","2,344,967,005","871,200,781",,,,,,"4,385,062,017",,"2,541,053,477",,,,"105,545,536,334",,"65,419,789,838",,,,,,,,,,"13,401,870,975","26,050,559,960",,,
[005860],,,"1,123,953,274","2,590,132,220",,"10,811,063,670",,,"1,048,657,604",,"10,927,738",,,,,,,,,,,,,,,,,,,,,,,,,,,"192,474,252","4,158,640,500",,,,,"2,058,603,178",,,,"29,975,835,090",,,"6,232,800,000",,,,,,,,,,"310,278,818","3,484,926,831",,,"708,571,609",,"7,294,027,773",,,,,,,,,,,,,,,,,,,,"19,701,842,500",,"10,458,996,000","657,296,204",,,,,,"1,300,000,000",,"303,821,200","3,408,138,875",,,"2,450,824,798",,,,,,"303,821,200",,,,"13,393,634,217","2,902,667","25,000,000",,,,,"327,280,000",,,,,0,"310,278,818",,,"86,631,670","87,450,000",,,,"3,263,572,276",,"145,968,002","1,025,934,305",,,,,,,,,,,"4,510,861,136",,"2,908,231,077",,"13,444,467,613","383,616,389","54,876,624","63,508,690","489,729,668","32,928,940,587",,"1,448,094,000","5,267,408,800",,,"3,201,610,004","2,820,926,410","1,060,451,137","24,457,610","2,719,701,398","13,348,122,747","14,094,062","2,253,803,535",,,,,"15,894,890","400,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"90,784,621,069",,,,,"17,277,596,864",,,"54,628,994,850","42,903,626,516","3,300,000,000",,,0,,,"767,182,523",,"44,787,877,725",,"90,784,621,069","86,631,670","11,001,183,126",,"1,246,530,658","1,533,630,457",,"10,913,998,971","12,447,629,428","19,701,842,500","45,996,743,344",,,,,,,,,"36,155,626,219",,,,"3,093,116,828",,,,,"14,701,818,804","87,450,000",,"13,200,000",,0,,,,"6,211,243,673",,,,,,"15,859,769,590",,"14,501,763,817","10,273,992,590",,,,,,,,,"6,428,067,927","11,648,396,056",,,0
[003300],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"73,523,566,899",,,,,,,,,,,,"3,084,951,582",,,,,,,,,,,,,,,,,,,,,,,,,,,"31,444,535,087","35,200,895,037",,,,,,,,,,,,,,,,,,,,"30,000,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,"9,494,115,000","6,464,456,019",,,,,,,,,"-38,686,657,140",,,,,,,,,,,"14,009,357,122","6,039,116,079",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,936,525,492,197",,,,,"299,970,586,307",,,"805,754,977,185","371,030,672,450","79,885,705,739",,,,,,"27,695,455,390",,"1,404,572,512,848",,"1,936,525,492,197",,"109,004,220,551",,"19,692,380,511",,,,,,"531,952,979,349",,,,,,,,,"1,130,770,515,012",,,,"160,922,306,899",,"17,117,023,644",,,,,,,,,,,,,,,,,,"803,393,765,465",,"1,344,825,590,335",,,,,,,,,,,"243,239,738,015",,,
[123840],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,363,782,700",,,,,,,,,,,,,"-386,684,114",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"227,356,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"462,527,034",,,,,,,,,,,,,,,,,,,,"5,900,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,"2,659,607,919","10,077,105,016",,,,,,,,,"6,733,575,722",,,,,,,,,,,"3,315,000,000","8,442,014,385",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"112,749,298,734",,,,,"7,614,314,234",,,"40,040,753,521","21,975,607,605",,,,,"108,735,498",,"6,374,432,011",,"75,494,717,699",,"112,749,298,734","272,261,701","5,598,478,162",,,,,,,,"37,254,581,035",,,,,,,,,"72,708,545,213",,,,"15,278,973,430",,,,,"511,334,106","1,065,781,274",,,,,,,,,,,,,,"16,058,862,120",,"34,414,012,657",,,,,,,,,,"4,823,985,817","15,927,008,465",,,
[002220],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,200,000,000",,,,,,,,,,,,,"270,904",,,,,,,,,,,,,,,,,,,,,,,,,,"10,200,000,000",,,,,,,,,"2,500,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"866,527,382",,,,,,,,,,,,,,,,,,,,"84,670,939,236",,,,,,,,,,,,,,,,,,,,,,,,,,"10,465,304",,,,,,,,,,"504,026,996",,,,,,,,,,,"62,060,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"295,542,657,992",,,,,"7,188,396,519",,,"57,490,728,035","102,644,518,059",,,,"160,761,500",,,"35,660,159,518",,"153,871,453,033",,"295,542,657,992","367,920,000","20,843,077,902",,"124,706,598,538",,,,"23,275,753,727","10,200,000,000","141,671,204,959",,,,,,,,,"238,051,929,957",,,,"39,026,686,900",,,,,,"5,838,308,737",,"1,201,309,174",,,,,,"298,106,020",,,,,,"89,229,491,672",,"143,167,155,133",,,,,,,,,,"10,933,960,912","27,928,026,810",,,
