,dart_AccruedExpensesGross,dart_AccumulatedDepreciationBuildingsGross,dart_AccumulatedDepreciationConstructionInProgressGross,dart_AccumulatedDepreciationCurrentBiologicalAssetsGross,dart_AccumulatedDepreciationFixturesAndFittingsGross,dart_AccumulatedDepreciationMachineryGross,dart_AccumulatedDepreciationNonCurrentBiologicalAssetsGross,dart_AccumulatedDepreciationOfficeEquipmentGross,dart_AccumulatedDepreciationOtherPropertyPlantAndEquipmentGross,dart_AccumulatedDepreciationStructureGross,dart_AccumulatedDepreciationTangibleExplorationAndEvaluationAssetsGross,dart_AccumulatedDepreciationVehiclesGross,dart_AccumulatedImpairmentLossBuildingsGross,dart_AccumulatedImpairmentLossConstructionInProgressGross,dart_AccumulatedImpairmentLossFinishedGoodsGross,dart_AccumulatedImpairmentLossFixturesAndFittingsGross,dart_AccumulatedImpairmentLossGoodsInTransitGross,dart_AccumulatedImpairmentLossMachineryGross,dart_AccumulatedImpairmentLossMerchandiseGross,dart_AccumulatedImpairmentLossNonCurrentBiologicalAssetsGross,dart_AccumulatedImpairmentLossOfficeEquipmentGross,dart_AccumulatedImpairmentLossOtherInventoriesGross,dart_AccumulatedImpairmentLossOtherPropertyPlantAndEquipmentGross,dart_AccumulatedImpairmentLossProductionSuppliesGross,dart_AccumulatedImpairmentLossRawMaterialsGross,dart_AccumulatedImpairmentLossStructureGross,dart_AccumulatedImpairmentLossSuppliesGross,dart_AccumulatedImpairmentLossVehiclesGross,dart_AccumulatedImpairmentLossWorkInProgressGross,dart_AllowanceForDoubtfulAcccountLongTermAccruedIncomeGross,dart_AllowanceForDoubtfulAcccountLongTermAdvancePaymentsGross,dart_AllowanceForDoubtfulAcccountLongTermDepositsProvidedGross,dart_AllowanceForDoubtfulAcccountLongTermOtherReceivablesGross,dart_AllowanceForDoubtfulAcccountLongTermTradeReceivablesGross,dart_AllowanceForDoubtfulAcccountNonCurrentLoansAndReceivablesGross,dart_AllowanceForDoubtfulAcccountNonCurrentReceivablesGross,dart_AllowanceForDoubtfulAcccountShortTermAccruedIncome,dart_AllowanceForDoubtfulAcccountShortTermAdvancePayments,dart_AllowanceForDoubtfulAcccountShortTermDepositsProvided,dart_AllowanceForDoubtfulAcccountShortTermLoansAndReceivables,dart_AllowanceForDoubtfulAcccountShortTermOtherReceivables,dart_AllowanceForDoubtfulAcccountShortTermTradeReceivable,dart_AvailableForSaleFinancialAssets,dart_BrandNamesGross,dart_BuildingsGross,dart_ComputerSoftwareGross,dart_ConstructionInProgressGross,dart_ContributedEquity,dart_CopyrightsPatentsAndOtherIndustrialPropertyRightsServiceAndOperatingRightsGross,dart_CurrentAvailableForSaleFinancialAssets,dart_CurrentBiologicalAssetsGross,dart_CurrentDerivativeAsset,dart_CurrentFairValueFinancialAsset,dart_CurrentFinancialAssetsHeldToMaturity,dart_CurrentPortionOfBonds,dart_ElementsOfOtherStockholdersEquity,dart_FairValueFinancialAsset,dart_FairValueOfPlanAssets,dart_FinancialAssetsHeldToMaturity,dart_FinancialInstruments,dart_FinishedGoodsGross,dart_FixturesAndFittingsGross,dart_GoodsInTransitGross,dart_GoodwillGross,dart_GovernmentGrantsBuildingsGross,dart_GovernmentGrantsComputerSoftwareGross,dart_GovernmentGrantsConstructionInProgressGross,dart_GovernmentGrantsCopyrightsPatentsAndOtherIndustrialPropertyRightsServiceAndOperatingRightsGross,dart_GovernmentGrantsCurrentBiologicalAssetsGross,dart_GovernmentGrantsFixturesAndFittingsGross,dart_GovernmentGrantsGoodwillGross,dart_GovernmentGrantsIntangibleAssetsUnderDevelopmentGross,dart_GovernmentGrantsIntangibleExplorationAndEvaluationAssetsGross,dart_GovernmentGrantsLandGross,dart_GovernmentGrantsLicencesAndFranchisesGross,dart_GovernmentGrantsMachineryGross,dart_GovernmentGrantsMastheadsAndPublishingTitlesGross,dart_GovernmentGrantsOfficeEquipmentGross,dart_GovernmentGrantsOtherIntangibleAssetsGross,dart_GovernmentGrantsOtherPropertyPlantAndEquipmentGross,dart_GovernmentGrantsRecipesFormulaeModelsDesignsAndPrototypesGross,dart_GovernmentGrantsStructureGross,dart_GovernmentGrantsTangibleExplorationAndEvaluationAssetsGross,dart_GovernmentGrantsVehiclesGross,dart_IntangibleAssetsUnderDevelopmentGross,dart_IntangibleExplorationAndEvaluationAssetsGross,dart_InvestedAssetForPostemploymentBenefitContraAccount,dart_IssuedCapitalOfCommonStock,dart_IssuedCapitalOfPreferredStock,dart_LandGross,dart_LegalReserve,dart_LicencesAndFranchisesGross,dart_LoansAndReceivablesGross,dart_LongTermAccruedExpensesGross,dart_LongTermAccruedIncomeGross,dart_LongTermAdvancePaymentsGross,dart_LongTermAdvancesCustomers,dart_LongTermBorrowingsGross,dart_LongTermDepositsProvidedGross,dart_LongTermFinancialInstruments,dart_LongTermGuaranteeDepositRentGross,dart_LongTermLoansAndReceivablesGross,dart_LongTermOtherPayablesGross,dart_LongTermOtherReceivablesGross,dart_LongTermPrepaidExpenses,dart_LongTermTradeAndOtherNonCurrentPayables,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,dart_LongTermTradeReceivablesGross,dart_LongTermWithholdingsBanks,dart_MachineryGross,dart_MerchandiseGross,dart_NonCurrentAvailableForSaleFinancialAssets,dart_NonCurrentBiologicalAssetsGross,dart_NonCurrentDerivativeAssets,dart_NonCurrentDerivativeLiabilities,dart_NonCurrentFairValueFinancialAsset,dart_NonCurrentFinancialAssetsHeldToMaturity,dart_NonCurrentReceivablesGross,dart_OfficeEquipmentGross,dart_OtherCapitalAdjustments,dart_OtherCapitalSurplus,dart_OtherComprehensiveIncomeLossAccumulatedAmount,dart_OtherCurrentAssets,dart_OtherCurrentLiabilities,dart_OtherIntangibleAssetsGross,dart_OtherInventoriesGross,dart_OtherNonCurrentAssets,dart_OtherNonCurrentLiabilities,dart_OtherPropertyPlantAndEquipmentGross,dart_PaymentsOfIncomeTaxesPayable,dart_PostemploymentBenefitObligations,dart_PresentValueDiscountsLongTermAccruedExpensesGross,dart_PresentValueDiscountsLongTermBorrowingsGross,dart_PresentValueDiscountsLongTermGuaranteeDepositRentGross,dart_PresentValueDiscountsLongTermOtherPayablesGross,dart_PresentValueDiscountsLongTermOtherReceivablesGross,dart_PresentValueDiscountsLongTermTradeReceivablesGross,dart_PresentValueDiscountsNonCurrentLoansAndReceivablesGross,dart_PresentValueDiscountsShortTermLoansAndReceivables,dart_PresentValueDiscountsShortTermOtherPayables,dart_PresentValueDiscountsShortTermOtherReceivables,dart_PresentValueDiscountsShortTermTradeReceivable,dart_PresentValueOfDefinedBenefitObligation,dart_ProductionSuppliesGross,dart_RawMaterialsGross,dart_RecipesFormulaeModelsDesignsAndPrototypesGross,dart_RetainedEarningsBeforeAppropriationsAccumulatedDeficitBeforeDisposition,dart_ShortTermAccruedExpenses,dart_ShortTermAccruedIncome,dart_ShortTermAdvancePayments,dart_ShortTermAdvancesCustomers,dart_ShortTermBorrowings,dart_ShortTermDepositsProvided,dart_ShortTermFinancialInstrumentsGross,dart_ShortTermGuaranteeDepositRent,dart_ShortTermLoansAndReceivables,dart_ShortTermOtherPayables,dart_ShortTermOtherReceivables,dart_ShortTermPrepaidExpenses,dart_ShortTermTradePayables,dart_ShortTermTradeReceivable,dart_ShortTermWithholdings,dart_StructureGross,dart_SuppliesGross,dart_TangibleExplorationAndEvaluationAssetsGross,dart_TradePayablesGross,dart_VehiclesGross,dart_VoluntaryReserves,dart_WorkInProgressGross,entity_AssetsAbstract,entity_CashAndCashEquivalents,entity_ContributedEquity,entity_CurrentAssets,entity_CurrentBiologicalAssetsGross,entity_CurrentLiabilities,entity_CurrentPortionOfBonds,entity_CurrentPortionOfLongtermBorrowings,entity_CurrentProvisions,entity_CurrentTaxAssets,entity_DeferredTaxLiabilities,entity_ElementsOfOtherStockholdersEquity,entity_Equity,entity_EquityAbstract,entity_EquityAttributableToOwnersOfParent,entity_GoodwillGross,entity_IntangibleAssetsOtherThanGoodwill,entity_Inventories,entity_InvestmentAccountedForUsingEquityMethod,entity_InvestmentProperty,entity_LiabilitiesAbstract,entity_LiabilitiesIncludedInDisposalGroupsClassifiedAsHeldForSale,entity_LongTermBorrowingsGross,entity_LongTermTradeAndOtherNonCurrentPayables,entity_LongTermTradeAndOtherNonCurrentReceivablesGross,entity_LongtermMiscellaneousOtherProvisions,entity_NonCurrentBiologicalAssetsGross,entity_NonCurrentReceivablesGross,entity_NoncontrollingInterests,entity_NoncurrentAssets,entity_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,entity_NoncurrentLiabilities,entity_NoncurrentProvisions,entity_OtherCapitalSurplus,entity_OtherComprehensiveIncomeLossAccumulatedAmount,entity_OtherCurrentFinancialAssets,entity_OtherCurrentFinancialLiabilities,entity_OtherCurrentNonfinancialAssets,entity_OtherCurrentNonfinancialLiabilities,entity_OtherEquityInterest,entity_OtherFinancialAssets,entity_OtherLongtermProvisions,entity_OtherNoncurrentFinancialAssets,entity_OtherNoncurrentFinancialLiabilities,entity_OtherNoncurrentNonfinancialAssets,entity_OtherNoncurrentNonfinancialLiabilities,entity_PaymentsOfIncomeTaxesPayable,entity_PostemploymentBenefitObligations,entity_PropertyPlantAndEquipment,entity_Provisions,entity_RetainedEarnings,entity_ShortTermBorrowings,entity_StatementOfFinancialPositionAbstract,entity_TradeAndOtherCurrentPayables,entity_TradeAndOtherCurrentReceivables,entity_TradeAndOtherPayables,ifrs_Assets,ifrs_AssetsAbstract,ifrs_BalancesWithBanks,ifrs_Borrowings,ifrs_Cash,ifrs_CashAndCashEquivalents,ifrs_CashEquivalents,ifrs_CashOnHand,ifrs_CurrentAssets,ifrs_CurrentLiabilities,ifrs_CurrentPortionOfLongtermBorrowings,ifrs_CurrentProvisions,ifrs_CurrentProvisionsForEmployeeBenefits,ifrs_CurrentTaxAssets,ifrs_CurrentTaxLiabilities,ifrs_DeferredTaxAssets,ifrs_DeferredTaxLiabilities,ifrs_Equity,ifrs_EquityAbstract,ifrs_EquityAndLiabilities,ifrs_EquityAttributableToOwnersOfParent,ifrs_IntangibleAssetsOtherThanGoodwill,ifrs_Inventories,ifrs_InvestmentAccountedForUsingEquityMethod,ifrs_InvestmentProperty,ifrs_IssuedCapital,ifrs_Liabilities,ifrs_LiabilitiesAbstract,ifrs_LiabilitiesIncludedInDisposalGroupsClassifiedAsHeldForSale,ifrs_LongtermLegalProceedingsProvision,ifrs_LongtermMiscellaneousOtherProvisions,ifrs_LongtermOnerousContractsProvision,ifrs_LongtermProvisionForDecommissioningRestorationAndRehabilitationCosts,ifrs_LongtermRestructuringProvision,ifrs_LongtermWarrantyProvision,ifrs_NoncontrollingInterests,ifrs_NoncurrentAssets,ifrs_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForDistributionToOwners,ifrs_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale,ifrs_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,ifrs_NoncurrentLiabilities,ifrs_NoncurrentPayables,ifrs_NoncurrentProvisions,ifrs_NoncurrentProvisionsForEmployeeBenefits,ifrs_OtherCashAndCashEquivalents,ifrs_OtherCurrentFinancialAssets,ifrs_OtherCurrentFinancialLiabilities,ifrs_OtherCurrentNonfinancialAssets,ifrs_OtherCurrentNonfinancialLiabilities,ifrs_OtherDemandDeposits,ifrs_OtherEquityInterest,ifrs_OtherFinancialAssets,ifrs_OtherFinancialLiabilities,ifrs_OtherLongtermProvisions,ifrs_OtherNoncurrentFinancialAssets,ifrs_OtherNoncurrentFinancialLiabilities,ifrs_OtherNoncurrentNonfinancialAssets,ifrs_OtherNoncurrentNonfinancialLiabilities,ifrs_OtherNonfinancialAssets,ifrs_OtherNonfinancialLiabilities,ifrs_OtherShorttermProvisions,ifrs_PropertyPlantAndEquipment,ifrs_Provisions,ifrs_ProvisionsForEmployeeBenefits,ifrs_RetainedEarnings,ifrs_SharePremium,ifrs_ShorttermBorrowings,ifrs_ShorttermLegalProceedingsProvision,ifrs_ShorttermMiscellaneousOtherProvisions,ifrs_ShorttermOnerousContractsProvision,ifrs_ShorttermProvisionForDecommissioningRestorationAndRehabilitationCosts,ifrs_ShorttermRestructuringProvision,ifrs_ShorttermWarrantyProvision,ifrs_TradeAndOtherCurrentPayables,ifrs_TradeAndOtherCurrentReceivables,ifrs_TradeAndOtherPayables,ifrs_TradeAndOtherReceivables,ifrs_TreasuryShares
[015710],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,765,250,000",,,,,,,,"-8,540,625",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89,233,770",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"250,909,780",,,,,,,,,,"15,932,065,787",,,,,,,,,,,,,,,,"109,225,480",,,,,,,,,,,,,,,,,,,,,,,,,,,"110,081,235,374",,,,,"4,439,158,417",,,"42,184,755,363","14,050,664,372",,"851,700,377",,,"1,484,355,772",,"2,547,016,810","88,868,849,166",,"110,081,235,374","88,868,849,166","1,604,305,599","15,806,732,602",,"40,610,721,731",,"21,212,386,208",,,,,,,,,0,"67,896,480,011",,,,"7,161,721,836",,"532,673,950",,,,"113,000,000","345,949,232","1,940,584,974",,,,,,"259,722,618","2,654,594,365",,"1,338,202,941",,,,"24,961,133,163",,,"64,180,074,004",,,,,,,,,"9,661,023,249","20,313,435,031",,,
[126600],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26,852,414,895",,,,,,,,"1,024,827,913",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,082,605,973",,,,,,,,0,,,,,,,,,,,,,,,"454,570,090","570,257,823",,,,,,,,"1,756,910,166","239,332,962",,,,,,,,,,,,,,,,,"1,157,313,577",,,,"8,204,000,000",,,,,"1,568,998,274",,,"7,095,624,046",,"231,172,960",,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,"1,117,867,466",,"97,864,130",,,,,,,,,,,,,,,,,,,,,,,,,"107,225,279,138",,,,,"3,735,897,617",,,"71,992,779,151","20,174,303,451",,,,,,"266,130,885",,"76,631,172,622",,"107,225,279,138",,"740,370,995","13,598,076,320","45,412,348","771,088,107","4,874,164,000","30,594,106,516",,,,,,,,,,"35,232,499,987",,,,"10,419,803,065",,,,,"27,597,821,934","160,284,428",,,,,,,,"58,725,942",,,,,,,"32,232,904,244",,,"48,753,929,814","21,978,250,895",,,,,,,,"10,053,108,857","27,055,949,735",,,
[200130],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,386,431,000",,,,,,,,"-150,984,140",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"175,312,300",,,,,,,,,,,,,,,"18,000,000",,,,,,,,,,,,,,,,,,,,,,,,,"281,472,531",,,,,,,,,,,,,,,,"21,859,785,079",,,,,"600,000,000",,,,,,,,,,,,,,,,"32,000,000,000",,,,,,,,,,,,,,,"-38,278,268",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"127,082,934,769",,,,,"12,128,008,430",,,"76,051,048,950","25,497,163,963",,"334,124,500",,,"5,481,706,103","178,614,535",,"100,938,298,275",,"127,082,934,769","99,564,200,972","358,331,495","20,653,493,347","6,585,627,377","3,153,776,406","7,386,431,000","26,144,636,494",,,,,,,,,"1,374,097,303","51,031,885,819",,,,"647,472,531",,,,,"35,504,953,572","1,221,994,254","182,902,555","1,399,717,744",,,,,,"1,296,336,300","348,000,000",,,,,,"39,459,199,706",,,"54,035,097,379",,,,,,,,,"16,459,621,362","7,581,691,046",,,"150,984,140"
[031820],,"1,436,842,338",,,"1,220,944,020","1,583,110,123",,,"2,757,667,543",,,"100,525,368",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,949,586,908",,,"3,048,924,687",,,"34,945,882,869","11,478,772",,,,,,,,,,,,"53,958,123","1,921,022,143","9,620,865",,,,,,,,,,,,,,,,,"4,000",,,,,,,,,,"1,414,306,161","191,108,800",,,,,"6,854,798,015",,,,,,,,,,,"6,854,798,015",,,"1,595,872,121",,,,,,,,,,,,,,,"2,928,312,932",,,,"6,635,448,115",,,,,,,,,,,,,,,,"12,600,007,885",,"17,238,616,979",,,,,,,"247,241,804",,,,,,,"37,048,764,645",,,,,,"148,720,848",,,,,,"87,716,115",,,,,,"51,633,990",,,,"705,183,444",,,"567,364,087",,,"1,604,892,678",,,,,,,,,,"69,526,189",,"35,214,276",,,,,,,,,,,,,,,,"3,450,554,979","49,422,000",,,,,,,,"107,817,629,134",,,,,"22,875,173,017",,,"76,141,127,034","49,517,959,990",,,,"51,633,990",,,,"54,036,794,606",,"107,817,629,134",,"2,372,427,617","12,663,586,873","7,029,734,082","3,589,079,940","15,925,733,000","53,780,834,528",,,,,,,,,"777,489,479","31,676,502,100",,,,"4,262,874,538",,,,,"247,241,804",,,,,,,,,,,,,,,,"7,669,478,683",,,"17,429,725,779","19,020,149,869",,,,,,,,"38,887,579,056","35,099,177,737",,,
[192400],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,901,680,000",,,,,,,,"-73,606,262,137",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57,271,233",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,326,068,104",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,162,685,957",,,,,,,,,,"-420,666,008",,,,,,,,,,,,,,,,"20,714,164,200",,"3,223,938,593",,,,,,,,,,,,,,,,,,,,,,,,,"620,980,562,890",,,,,"50,741,239,202",,,"320,504,576,566","88,319,884,182",,"9,045,203,704",,,"13,897,795,504",,"17,873,184,025","506,180,216,753",,"620,980,562,890","505,256,452,828",,"55,876,997,977","41,123,778,095","19,934,020,128",,"114,800,346,137",,,,,,,,,"923,763,925","300,475,986,324",,,,"26,480,461,955",,,,,,"29,141,502,077",,,,,,,,,,,,,,,"153,133,378,248",,,"511,951,180,529",,,,,,,,,"33,742,604,704","63,790,172,334",,,
[060280],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,925,693,505",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"128,904,355",,,,,,,,,,,,,,,,,,,,,,,,"197,642,184",,,,,,,,,,,,,,,,,,,,,"3,000,000,000",,,,,,,,,,,,,,,,,,,,,"2,034,156,754",,"1,343,762,717",,,,,,,,,"-81,786,702,548",,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,"58,625,343,529",,,,,"18,247,644,734",,,"41,248,781,412","6,240,773,422",,,,,,,,"52,186,927,923",,"58,625,343,529","33,507,891,767","7,111,879,182","13,272,063,649",,,,"6,438,415,606",,,,,,,,,"18,679,036,156","17,376,562,117",,,,"197,642,184",,,,,"1,225,649,655",,,"159,960,181",,,,,,,,"1,746,347,799",0,,,,"3,463,737,276",,,,,,,,,,,,"1,737,050,524","6,469,266,620",,,
[040350],,,,,,"539,854,238",,"1,040,434,378","107,697,385",,,"130,752,783",,,,,,,,,,,,,,,,,,,,,,,,,,,,"99,330,779","242,968,286","324,483,637",,,,,,"145,604,466,896",,,,,,,,"4,599,635,605",,,,,,,"3,460,356,841","8,365,271,150",,,,,,,,,,,,,,,,,,,,,,,,"45,990,993,500",,,,,,,,,,,,"542,394,020","46,827,000",0,"3,082,671",,,"49,909,671",,,,"568,144,240","660,809,750","10,918,176,983",,,,,,,"1,111,105,400",,"6,817,841,175","-1,769,326,908",,,"6,534,364,832",,,,"109,431,635",,"2,917,035,227",,,,,,,,,,,,,,"18,975,846",,"-67,158,375,700","733,549,635","211,773,515",,,"3,700,000,000",,,,"4,637,354,732","292,311,267","377,298,787",,"1,732,800,331","1,229,552,796",,,"8,189,890",,,"194,333,890",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33,188,146,544",,,,,,,,,,,,,,,,,,,"1,222,382,346",,,,,,,,"91,858,522,131",,,,,"982,224,946",,,"11,128,477,921","7,957,348,347",,,,"114,304,190",,,,"80,934,228,886",,"91,858,522,131","83,045,726,801","6,534,364,832","4,148,332,327","19,344,826,693",,"45,990,993,500","10,924,293,245",,,,,,,,,"-2,111,497,915","80,730,044,210",,,,"2,966,944,898",,,,"982,224,946","4,538,023,953","501,721,762","94,419,330","996,965,352",,"87,890,811",,,,"11,460,571,003",,"1,655,816,107",,,,,"181,047,881",,,"-67,158,375,700","99,613,473,396",,,,,,,,"2,758,661,233","1,251,173,175",,,"536,769,473"
[051780],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,885,664,500",,,,,,,,"67,622,503,418",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,712,760,125",,,,,,,,,"225,434,013",,,,,,,,,,,,,,"72,661,855,831",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22,936,335,923",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,626,367,222",,,,,,,,,,,,,,,,,,,,,,,,,,,"92,194,787,606",,,,,"3,111,870,974",,,"11,590,835,346","24,281,035,135",,,,,,"13,342,733,209",,"63,735,056,480",,"92,194,787,606","43,996,973,904","49,465,346,938","2,510,994,135",,,,"28,459,731,126",,,,,,,,,"19,738,082,576","80,603,952,260",,,,"4,178,695,991",,"465,935,866",,,"162,892,557","581,770,584","3,047,109,036",,,"-5,039,352,413",,,,,,,,,,,"780,875,878",,,"-42,511,194,014",,,,,,,,,"762,928,628","2,757,968,644",,,
[065560],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,547,831",,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,"10,137,500","729,591,525",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40,000,000",,,,,,,,,,,,,,,,,,,,,0,,"33,609,802",,,,,,,,,"37,632,519",,,,,,,,,,,,,,,,,"3,643,410,868",,,,,,,,,,,,,,,,,,,,,,,,,"24,796,543,071",,,,,"979,750,238",,,"9,969,610,085","2,888,371,630",,,,"615,040",0,,,"18,254,623,073",,"24,796,543,071","12,103,873,122","397,334,843","742,457,140",,,,"6,541,919,998",,,,,,,,,"6,150,749,951","14,826,932,986",,,,"3,653,548,368",,,,,"1,607,083,100",,"3,243,896,050",,,,,,,,,,,,,,"12,983,709,930",,,,,,,,,,,,"2,400,603,093","3,375,766,708",,,
[182360],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,616,000,538",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,656,917,865",,,,,,,,,,,,,,,,,,,,,,,"44,600,000",,,,,,,,"-18,497,419",,,,,,,,,,,,,,,,"34,042,272",,,,,,,,,,,,,,,,,,,,,,,,,,,"27,649,411,862",,,,,"13,195,545,378",,,"20,788,618,896","5,368,213,467","2,400,543,831",,,"3,830","58,699,723","432,641,481",,"20,857,121,138",,"27,649,411,862",,,,,,,"6,792,290,724",,,,,,,,,,"6,860,792,966",,,,"1,424,077,257",,,,,"2,457,105,685","207,452,048","2,028,565,146",,,,,,,"360,922,652",,"14,460,301",,,,,"468,187,977",,,"-1,777,835,593",,,,,,,,,,"3,107,398,857",,,
[066310],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,139,115,000",,,,,,,,"18,570,700,961",,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"119,985,289",,,,,,,,,,,,,,,,,,,,,"100,000,000",,,,,,,,,,,,,,,,,,,,,"795,404,016",,"1,341,405,183",,,,,,,,"186,324,696",,,,,,,,,,,,,,,,"192,063,270",,"190,800,000",,,,,,,,,,,,,,,,,,,,,,,,,"55,734,971,858",,,,,"8,513,334,563",,,"32,385,504,795","3,075,820,524",,,,,"153,178,204",,"145,021,536","52,203,344,509",,"55,734,971,858","52,203,344,509","3,256,869,974","7,089,017,679",,,,"3,531,627,349",,,,,,,,,0,"23,349,467,063",,,,"455,806,825",,,,,"8,488,122,221","143,931,910","176,671,093","232,971,769",,,,,,"4,393,156,136",,"120,491,109",,,,,"15,386,886,574",,,"29,307,203,852",,,,,,,,,"1,104,333,458","4,963,559,746",,,
[005740],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,822,695,000",,,,,,,,"-3,204,144,032",,,,,,,,"189,279,328,570",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"102,467,777,772",,,,,,,,,,,,,,,,,,,,,,,,"-19,298,721",,,,,,,,"11,049,955,574","75,393,894,546",,,,,,,,,,,,,,,,,,,,,"67,441,069,430",,,,,,,,,,,,,,,,,,,,,"10,013,229,920",,,,,,,,,,,"-85,871,374,532",,,,,,,,,,,,,,,"2,155,632,212",,,,,,,,,,,,,,,,,,,,,,,,,,,"1,121,569,713,892",,,,,"34,769,619,669",,,"285,082,302,467","412,166,679,340","11,373,333,328","18,517,817,184",,"85,199,210",,"1,578,802,982","20,572,496,317","303,450,459,094",,"1,121,569,713,892","259,256,342,092","9,949,316,343","73,372,153,848","33,913,771,048","6,948,214,390","7,822,695,000","818,119,254,798",,,,,,,,,"44,194,117,002","836,487,411,425",,,,"405,952,575,458",,,,,,,,"11,887,768,701",,,,,,,,,"5,330,767,176",,,,"573,976,052,608",,,"321,090,923,972",,,,,,,,,"201,964,847,952","166,307,099,820",,,"3,184,845,311"
[043590],,"2,994,692,437",,,,"38,998,527,332",,"2,885,812,214","600,119,939","439,043,312",,"578,263,749",,,"463,510,280",,,,,,,,"68,648,250",,"401,762,174",,,,"540,019,515",,,,,,,,,,,,,,,,"12,387,682,977",,0,"20,701,521,290",,,,,,,,"3,793,636,806",,,,,"4,181,990,387",,0,,,,,,,,,,,,,"157,646,773",,,,,,,,,"245,778,471",,,,,"11,502,028,730","88,500,000",,,,,,,,"186,765,401","2,500,000","2,238,071,776",,0,,,"2,238,071,776","186,765,401",,,"48,767,855,503",,0,,,,,,,"3,314,089,890",,"3,718,724,565","547,742,614",,,"546,932,604",,,,"705,579,939",,"884,256,791",,,,,,,,,,,,,,"2,836,444,000",,"6,571,373,882","22,718,038","28,555,508","50,000,000","2,200,000","22,750,332,630","390,390,000","5,451,174,810",,,"2,054,880,613","8,666,876","824,099,232","5,190,373,303","9,257,361,189","58,854,709","965,085,738",,,,"828,170,699","2,276,645,290","3,296,565,364",,,,,,,,,,,,,,,,,"136,033,190",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"5,696,756",,"66,694,028,095",,,,,"8,992,208,486",,,"34,100,345,339","30,140,022,260",,,,,0,0,0,"33,431,677,268",,"66,694,028,095","33,431,677,268","656,677,885","8,909,707,782",,,"6,500,000,000","33,262,350,827",,,,,,,,,0,"32,593,682,756",,,,"3,122,328,567",,,,,"5,451,174,810",,,,,"-120,287,893",,,,"2,500,000",,,,,,,"31,747,739,470",,,"8,936,519,172","14,201,521,290",,,,,,,,"7,389,689,630","10,747,254,261",,,"352,542,480"
